timestamp,solving_id,question_id,user_answer,elapsed_time
1507020961333,1,q8098,b,26000
1507020986466,2,q8074,d,21000
1507021010226,3,q176,d,20000
1507021039979,4,q1279,c,20000
1507021109678,5,q2067,d,22333
1507021109719,5,q2068,a,22333
1507021109748,5,q2069,d,22333
1507021158034,6,q3411,d,15333
1507021158325,6,q3412,c,15333
1507021158387,6,q3413,b,15333
1507021210448,7,q2992,c,14666
1507021210565,7,q2993,a,14666
1507021210648,7,q2991,c,14666
1507021285383,8,q2630,a,22333
1507021285406,8,q2628,c,22333
1507021285492,8,q2629,c,22333
1507021316508,9,q4555,d,29000
1507021339250,10,q4178,c,14000
1507021394034,11,q4761,c,22000
1507021407128,12,q6185,b,11000
1507021421718,13,q6243,a,13000
1507021439096,14,q6442,d,14000
1507021617822,15,q6951,d,37500
1507021617844,15,q6952,b,37500
1507021617864,15,q6950,a,37500
1507021617885,15,q6949,d,37500
1507021882694,16,q7335,c,64500
1507021882715,16,q7337,d,64500
1507021882770,16,q7336,d,64500
1507021882795,16,q7338,b,64500
1507022930514,17,q78,d,62000
1507022996024,18,q15,d,22000
1507023030892,19,q46,a,23000
1507023099862,20,q8125,c,26000
1507023171143,21,q62,c,21000
1507023198967,22,q8093,c,19000
1507023226485,23,q157,d,21000
1507023254880,24,q8113,a,22000
1507023281432,25,q163,a,21000
1507023312947,26,q174,a,23000
1507023651959,27,q1512,d,16666
1507023652362,27,q1513,a,16666
1507023652710,27,q1514,c,16666
1507023763001,28,q2403,c,12000
1507023763360,28,q2404,d,12000
1507023763753,28,q2405,a,12000
1507023890418,29,q2394,d,24000
1507023890824,29,q2395,b,24000
1507023891235,29,q2396,d,24000
1507023990079,30,q2583,c,17333
1507023990479,30,q2584,a,17333
1507023990869,30,q2585,a,17333
1507024094786,31,q1497,c,19333
1507024095124,31,q1498,c,19333
1507024095452,31,q1499,a,19333
1507024209023,32,q653,a,15000
1507024237042,33,q647,b,21000
1507033164360,34,q1009,c,18000
1507033187809,35,q829,c,14000
1507033210271,36,q422,a,15000
1507033231677,37,q560,c,16000
1507033256641,38,q278,a,16000
1507033281131,39,q644,c,19000
1507033304445,40,q325,b,17000
1507033374233,41,q519,c,18000
1507033395559,42,q919,a,15000
1507033428418,43,q319,b,18000
1507033469423,44,q807,b,17000
1507033492780,45,q1188,c,16000
1507033516163,46,q448,b,17000
1507033591293,47,q544,a,16000
1507033629904,48,q791,c,20000
1507033706257,49,q1236,b,16000
1507033779216,50,q712,c,15000
1507033821055,51,q340,b,17000
1507033844082,52,q606,a,17000
1507033900753,53,q895,c,17000
1507033936070,54,q1210,b,13000
1507033960177,55,q553,b,17000
1507033997974,56,q783,a,16000
1507034019958,57,q342,c,17000
1507034046904,58,q457,c,15000
1507034311261,58,q457,a,4000
1507034416455,59,q1133,a,13000
1507034458059,60,q466,a,17000
1507034490109,61,q789,c,17000
1507034514107,62,q578,c,17000
1507034581486,63,q276,b,15000
1507034621974,64,q541,b,17000
1507034665965,65,q1167,b,18000
1507034712094,66,q943,b,17000
1507034756263,67,q561,b,18000
1507034817285,68,q597,a,18000
1507035080718,69,q1770,a,16666
1507035081402,69,q1771,b,16666
1507035082049,69,q1772,b,16666
1507035186514,70,q2115,b,11000
1507035187096,70,q2116,c,11000
1507035187563,70,q2117,b,11000
1507035332093,71,q1797,b,18000
1507035332470,71,q1798,a,18000
1507035332862,71,q1799,d,18000
1507035518470,72,q1749,d,20333
1507035518873,72,q1750,d,20333
1507035519257,72,q1751,a,20333
1507042484151,73,q3090,c,18000
1507042484562,73,q3091,b,18000
1507042484893,73,q3092,a,18000
1507042634832,74,q2859,a,17000
1507042635210,74,q2860,a,17000
1507042635538,74,q2861,a,17000
1507042993207,75,q2637,c,12666
1507042993848,75,q2638,a,12666
1507042994089,75,q2639,d,12666
1507043054984,76,q2943,d,16333
1507043055514,76,q2944,a,16333
1507043056123,76,q2945,a,16333
1507043162194,77,q3297,d,21333
1507043162678,77,q3298,c,21333
1507043163190,77,q3299,d,21333
1507043272637,78,q2898,b,11333
1507043273191,78,q2899,a,11333
1507043273574,78,q2900,d,11333
1507043321664,79,q2940,b,12666
1507043322160,79,q2941,b,12666
1507043322623,79,q2942,b,12666
1507043424540,80,q3078,a,17333
1507043425014,80,q3079,c,17333
1507043426005,80,q3080,c,17333
1507043625459,81,q2763,a,13000
1507043626101,81,q2764,d,13000
1507043626667,81,q2765,d,13000
1507043672972,82,q2610,a,13333
1507043673538,82,q2611,c,13333
1507043674115,82,q2612,c,13333
1507043772699,83,q3288,a,17333
1507043773402,83,q3289,d,17333
1507043773999,83,q3290,d,17333
1507043861887,84,q3477,d,13333
1507043862668,84,q3478,a,13333
1507043863219,84,q3479,b,13333
1507043994738,85,q399,a,14000
1507044016944,86,q212,b,17000
1507044038770,87,q1258,a,16000
1507044065594,88,q384,b,19000
1507044104009,89,q745,a,14000
1507044124733,90,q1080,b,11000
1507044137273,91,q514,a,7000
1507044162309,92,q558,b,16000
1507044186009,93,q833,a,18000
1507044210714,94,q442,b,17000
1507044237309,95,q1067,a,13000
1507044260660,96,q842,a,17000
1507044294933,97,q461,b,15000
1507044323689,98,q990,c,16000
1507044344010,99,q836,a,15000
1507044429675,100,q809,c,13000
1507044447121,101,q1269,b,11000
1507044469995,102,q639,b,18000
1507044491504,103,q1042,b,13000
1507044517787,104,q1388,b,16000
1507044539743,105,q380,a,16000
1507044566726,106,q1340,a,19000
1507044594031,107,q307,c,18000
1507044612217,108,q1047,a,11000
1507044631894,109,q284,b,13000
1507044847394,110,q237,c,19000
1507044869249,111,q671,a,16000
1507044886730,112,q1263,a,11000
1507044915327,113,q609,b,18000
1507044950080,114,q355,b,19000
1507044976972,114,q355,c,6000
1507044996125,115,q380,b,14000
1507045024714,116,q1299,b,58000
1507045045028,117,q453,b,14000
1507045066633,118,q706,a,16000
1507045083367,119,q638,b,12000
1507045110902,120,q1225,c,16000
1507045235619,121,q3219,b,17666
1507045236377,121,q3220,d,17666
1507045236964,121,q3221,d,17666
1507045351020,122,q2676,d,16333
1507045351411,122,q2677,a,16333
1507045351984,122,q2678,a,16333
1507045438779,123,q3210,a,24333
1507045439239,123,q3211,d,24333
1507045439887,123,q3212,d,24333
1507045533255,124,q3504,b,17333
1507045533897,124,q3505,a,17333
1507045534485,124,q3506,a,17333
1507048094174,125,q150,b,21000
1507048145640,126,q111,a,21000
1507048181305,127,q183,d,22000
1507048225534,128,q5,c,20000
1507048256555,129,q8103,d,21000
1507048284596,130,q32,a,18000
1507048309533,131,q8143,a,19000
1507048354399,132,q133,b,20000
1507048387097,133,q122,d,23000
1507048413390,134,q74,a,19000
1507048441719,135,q8095,b,19000
1507048467853,136,q108,a,19000
1507048574445,137,q4539,b,6000
1507048637284,138,q3916,b,11000
1507048659830,139,q5049,b,17000
1507048684931,140,q6517,c,12000
1507048711772,141,q6122,b,20000
1507048735087,142,q4707,d,10000
1507048786214,143,q3752,a,7000
1507048802661,144,q5069,a,10000
1507048837793,145,q3788,d,29000
1507048886097,146,q10055,b,15000
1507048903676,147,q4662,c,11000
1507048916355,148,q5223,a,7000
1507048934116,149,q5313,c,13000
1507048979753,150,q4176,c,20000
1507049023794,151,q5400,c,26000
1507049061976,152,q3777,c,17000
1507049099383,153,q4473,b,13000
1507049121236,154,q5432,b,17000
1507049132962,155,q5550,a,6000
1507049202971,156,q5649,d,10000
1507049230956,157,q3935,a,23000
1507049260620,158,q3783,b,20000
1507049279376,159,q5311,d,14000
1507049307538,160,q4536,a,15000
1507049324999,161,q5267,c,12000
1507049345182,162,q6533,d,14000
1507049360150,163,q5849,b,9000
1507049377167,164,q4057,a,11000
1507049394687,165,q6494,d,12000
1507049442718,166,q4283,d,24000
