timestamp,solving_id,question_id,user_answer,elapsed_time
1531754502566,1,q8098,b,20000
1531754550294,2,q8074,d,44000
1531754575993,3,q176,b,23000
1531754595112,4,q1279,c,16000
1531754716663,5,q2067,a,39000
1531754717559,5,q2068,a,39000
1531754718368,5,q2069,d,39000
1531755245120,6,q3411,c,39666
1531755245656,6,q3412,b,39666
1531755246077,6,q3413,d,39666
1531755370700,7,q2991,b,40000
1531755371724,7,q2992,b,40000
1531755372377,7,q2993,c,40000
1531755474537,8,q2628,c,32333
1531755475476,8,q2629,b,32333
1531755476380,8,q2630,a,32333
1531755512049,9,q4555,a,32000
1531755548124,10,q4178,c,33000
1531755566511,11,q4761,d,17000
1531755582425,12,q6185,b,13000
1531755602399,13,q6243,d,18000
1531755632191,14,q6442,c,27000
1531755802578,15,q6981,b,31000
1531755803147,15,q6982,c,31000
1531755803699,15,q6983,c,31000
1531755804257,15,q6984,a,31000
1531756079018,16,q7335,d,61750
1531756079633,16,q7336,a,61750
1531756080206,16,q7337,c,61750
1531756080801,16,q7338,a,61750
1531756248766,17,q5667,b,15000
1531756287984,18,q4783,a,12000
1531756308603,19,q5992,a,12000
1531756337904,20,q9346,d,23000
1531756359591,21,q3906,a,10000
1531756391850,22,q5388,d,25000
1531756424053,23,q6345,a,25000
1531756457191,24,q9030,d,28000
1531756484696,25,q3756,c,21000
1531756536407,26,q6516,b,34000
