timestamp,solving_id,question_id,user_answer,elapsed_time
1531745065936,1,q8098,b,23000
1531745088886,2,q8074,d,21000
1531745112703,3,q176,a,22000
1531745134543,4,q1279,a,20000
1531745216301,5,q2067,d,26667
1531745216314,5,q2069,d,26667
1531745216375,5,q2068,a,26667
1531745290722,6,q3411,c,24000
1531745290725,6,q3412,a,24000
1531745290729,6,q3413,b,24000
1531745359113,7,q2993,c,22000
1531745359126,7,q2991,d,22000
1531745359139,7,q2992,b,22000
1531745440068,8,q2629,c,26000
1531745440097,8,q2628,c,26000
1531745440111,8,q2630,a,26000
1531745476693,9,q4555,d,35000
1531745512013,10,q4178,c,33000
1531745530316,11,q4761,a,17000
1531745538435,12,q6185,b,7000
1531745585863,13,q6243,b,46000
1531745608515,14,q6442,b,20000
1531745804779,15,q6981,b,48500
1531745804809,15,q6984,d,48500
1531745804816,15,q6983,c,48500
1531745804822,15,q6982,c,48500
1531746045422,16,q7337,d,59500
1531746045433,16,q7336,d,59500
1531746045438,16,q7338,d,59500
1531746045439,16,q7335,c,59500
1531746167767,17,q1182,c,34000
1531746227693,18,q1340,a,28000
1531746253404,19,q650,b,17000
1531746280466,20,q295,c,15000
1531746304121,21,q737,c,17000
1531746334819,22,q791,c,17000
1531746358244,23,q1111,c,16000
1531746425571,24,q11249,b,42000
1531746448788,25,q1149,b,15000
1531746489637,26,q818,a,17000
1531746568522,27,q5333,a,29000
1531746634914,28,q8482,a,9000
1531746653777,29,q5491,a,13000
1531746698385,30,q9668,d,39000
1531746776662,31,q6261,a,41000
1531746812622,32,q5849,b,30000
1531746865764,33,q5242,c,46000
1531746940358,34,q10000,a,45000
1531747016089,35,q4300,d,55000
1531747064434,36,q4737,a,18000
1531747418135,36,q4737,a,4000
1531747426815,37,q4300,d,4000
1531747434109,38,q10000,b,2000
1531747446440,39,q5242,a,8000
1531747453603,40,q5849,b,4000
1531747465640,41,q6261,a,8000
1531747478326,42,q9668,b,9000
