timestamp,solving_id,question_id,user_answer,elapsed_time
1500184691983,1,q5759,b,43000
1500184713102,2,q5783,d,19000
1500184733484,3,q5410,c,18000
1500184765695,4,q6432,d,30000
1500184812056,5,q6482,d,44000
1500184836593,6,q6477,b,22000
1500184865133,7,q5458,a,26000
1500184891457,8,q5731,c,20000
1500184926068,9,q4854,d,31000
1500190912265,10,q5279,b,26000
1500190949743,11,q5136,d,32000
1500190995692,12,q4761,b,42000
1500191017185,13,q5789,a,17000
1500191037836,14,q3805,b,18000
1500191058590,15,q5453,a,18000
1500191090438,16,q4555,d,29000
1500191108543,17,q5294,d,16000
1500191128459,18,q5754,c,17000
1500191167906,19,q6444,b,36000
1500191182741,20,q6185,c,5000
1500191200015,21,q5307,c,14000
1500191223763,22,q4178,c,20000
1500191251577,23,q6243,a,26000
1500191288312,24,q6552,b,34000
1500191325970,25,q6442,b,35000
1500191347136,26,q5470,b,18000
1500191389531,27,q5198,c,40000
1500191413522,28,q4175,d,21000
1500191434381,29,q4486,d,19000
1500191485784,30,q5659,c,49000
1500199597174,31,q6189,d,21000
1500199680900,32,q6512,a,22000
1500199749068,33,q5373,a,26000
1500199794883,34,q4308,c,26000
1500199861057,35,q6186,d,55000
1500213952904,36,q4514,b,18000
1500214008539,37,q4767,b,35000
1500214029787,38,q6188,d,9000
1500214060097,39,q6499,a,19000
1500214101633,40,q6740,a,33000
1500214151255,41,q5331,a,17000
1500214191920,42,q6196,a,32000
1500214237313,43,q6328,a,27000
1500214311150,44,q6507,b,36000
1500214366715,45,q6390,b,31000
1500214408784,46,q5740,a,18000
1500262101520,47,q3696,a,22000
1500262155224,48,q5444,c,21000
1500262212325,49,q4097,d,27000
1500262275019,50,q4059,b,48000
1500262347217,51,q6022,a,22000
1500555811715,52,q3701,c,22000
1500555886273,53,q5737,c,35000
1500555942884,54,q5316,d,36000
1500555993709,55,q8699,a,25000
1502885533133,56,q5630,d,37000
1502885620693,57,q5652,b,67000
1502885734245,58,q6525,b,40000
