timestamp,solving_id,question_id,user_answer,elapsed_time
1550971787843,1,q5763,d,20000
1550971809779,2,q5887,b,18000
1550971832560,3,q4103,c,21000
1550971856570,4,q6382,b,22000
1550971873325,5,q5805,a,14000
1550971899428,6,q5704,b,24000
1550971922458,7,q4139,b,20000
1550971947292,8,q4043,a,23000
1550971967177,9,q5135,a,17000
1550971992042,10,q4771,a,22000
1550972015910,11,q25,a,20000
1551011361267,12,q1297,c,18000
1551011391217,13,q792,c,19000
1551011432761,14,q447,a,17000
1551011485712,15,q11249,b,17000
1551011525176,16,q1316,a,17000
1551011570458,17,q887,c,18000
1551011606291,18,q952,a,8000
1551011636332,19,q11259,b,21000
1551011663042,20,q1384,b,19000
1551011700097,21,q634,b,20000
1551101499230,22,q825,a,17000
1551101524529,23,q295,c,17000
1551101547366,24,q740,c,17000
1551101579407,25,q732,c,16000
1551101609830,26,q280,c,15000
1551101635361,27,q11262,a,9000
1551101656891,28,q583,b,16000
1551101697278,29,q1384,a,12000
1551101709788,30,q583,a,8000
1551101727172,31,q499,a,11000
1551101752090,32,q788,a,18000
1551101778906,33,q11261,a,20000
1551181929865,34,q982,c,20000
1551181966214,35,q921,a,11000
1551182045245,36,q763,b,13000
1551182118125,37,q11263,b,17000
1551182165249,38,q724,c,16000
1551182226070,39,q774,b,18000
