timestamp,solving_id,question_id,user_answer,elapsed_time
1521342661569,1,q8098,b,22000
1521342686416,2,q8074,d,22000
1521342712942,3,q176,d,23000
1521342732363,4,q1279,b,16000
1521342846944,5,q2068,a,36666
1521342846972,5,q2069,b,36666
1521342846993,5,q2067,a,36666
1521342955616,6,q3412,a,35000
1521342955650,6,q3411,c,35000
1521342955653,6,q3413,c,35000
1521343037684,7,q2992,c,26000
1521343037723,7,q2991,c,26000
1521343037764,7,q2993,c,26000
1521343143575,8,q2629,d,34000
1521343143799,8,q2630,c,34000
1521343143929,8,q2628,a,34000
1521343175208,9,q4555,b,28000
1521343196256,10,q4178,c,18000
1521343222254,11,q4761,a,23000
1521343252311,12,q6185,c,27000
1521343273449,13,q6243,b,18000
1521343307310,14,q6442,b,31000
1521343459985,15,q6950,a,37250
1521343459993,15,q6951,c,37250
1521343460034,15,q6949,d,37250
1521343460360,15,q6952,c,37250
1521343698265,16,q7338,d,58500
1521343698278,16,q7337,d,58500
1521343698283,16,q7335,b,58500
1521343698285,16,q7336,d,58500
1521367764328,17,q5761,a,23000
1521625556191,18,q3928,b,44000
1521625628132,19,q4790,b,36000
1521625700592,20,q4820,d,17000
1521625782063,21,q10081,c,48000
1521625869874,22,q5049,a,28000
1521625954017,23,q6101,c,47000
1521626074129,24,q6125,a,43000
1521626152262,25,q10268,c,34000
1521626340908,26,q4476,b,48000
1521626456917,27,q6422,d,28000
1522548371884,28,q5736,a,25000
1522548476409,29,q10299,d,23000
1522548562604,30,q6142,b,47000
1522548878613,31,q5742,b,23000
1522548956702,32,q6749,d,29000
1522549027183,33,q8192,a,25000
1522549098709,34,q4353,b,32000
1522552284769,35,q5045,a,38000
1522552421974,36,q5499,a,22000
1522552487900,37,q9949,a,41000
1522552579416,38,q6550,b,40000
1522552646194,39,q5459,b,18000
1522552678712,40,q5341,a,9000
1522552758426,41,q9170,b,34000
1522552900075,42,q3788,a,29000
1522553314586,43,q6133,a,13000
1522553359408,44,q5676,c,8000
1522553433223,45,q9043,d,43000
1522553482430,46,q4061,a,21000
1522553523465,47,q4297,c,22000
1522594068670,48,q8090,d,23000
1522594127777,49,q168,d,22000
1522594177966,50,q14,c,23000
1522594235004,51,q11137,a,21000
1522594297876,52,q8133,c,21000
1522677293388,53,q8152,c,20000
1522677348752,54,q162,b,22000
1522677402607,55,q11228,a,23000
1522677446023,56,q8110,a,19000
1522677488546,57,q8075,b,22000
1522677544463,58,q159,a,19000
1522677591034,59,q11153,d,25000
1522677639986,60,q8081,a,24000
1522677708260,61,q116,a,20000
1522677753160,62,q192,d,21000
1522677899106,63,q772,a,19000
1522677954584,64,q1391,b,16000
1522678006716,65,q543,b,16000
1522678049411,66,q11259,a,18000
1522678125443,67,q430,c,18000
1522678197844,68,q1378,b,18000
1522678254736,69,q346,a,14000
1522678294930,70,q295,c,15000
1522678352698,71,q213,a,17000
1522678398685,72,q287,a,17000
1522678600809,73,q1589,a,33333
1522678600840,73,q1588,b,33333
1522678600885,73,q1587,d,33333
1522819234643,74,q4597,a,19000
1522819276519,75,q8965,c,16000
1522819330173,76,q4769,a,13000
1522819365384,77,q4691,a,15000
1522819398401,78,q4387,c,15000
1522819444120,79,q10175,d,12000
1522819474286,80,q6732,b,20000
1522819554175,81,q5287,b,20000
1522820844384,82,q6222,a,41000
1522820942373,83,q9000,c,21000
1522820992237,84,q5664,c,26000
1522821065692,85,q3694,c,57000
1522821161292,86,q3774,c,38000
1522821254229,87,q8975,b,19000
1522821281386,88,q4113,b,13000
1522821318187,89,q5616,b,27000
1522822190043,90,q3774,a,17000
1522822214506,91,q3788,d,9000
1522822272571,92,q5287,c,19000
1522822358910,93,q5694,a,76000
1522822478547,94,q9545,c,13000
1522822546577,95,q4775,a,51000
1522822645655,96,q4765,a,34000
1522822749251,97,q5405,d,44000
1522822835716,98,q9456,c,21000
1522822882178,99,q4827,a,15000
1522822900870,100,q5751,d,10000
1522822933004,101,q3776,c,6000
1522822994430,102,q8858,c,29000
1522823032675,103,q4192,c,18000
1522823086480,104,q4621,c,28000
1522823136341,105,q5682,c,37000
1522823217635,106,q8983,d,26000
1522823320094,107,q4755,c,53000
1522826380381,108,q4469,b,8000
1522826547570,109,q6469,a,23000
1522826574040,110,q8882,b,9000
1522826798639,111,q6184,d,34000
1522853380677,112,q6550,a,19000
1522853422895,113,q6184,b,13000
1522853444543,114,q6060,c,6000
1523237737770,115,q4920,d,8000
1523237760542,116,q8584,c,13000
1523237819105,117,q6255,b,40000
1523238182132,118,q8669,a,26000
1523238213821,119,q6261,b,20000
1523238678196,120,q9340,d,17000
1523238736891,121,q4509,b,36000
1523238855061,122,q5778,b,43000
1523238970575,123,q4115,b,31000
1523239013085,124,q9503,c,19000
1523246485095,125,q5543,a,42000
1523250489409,126,q3818,d,45000
1523250574865,127,q5787,a,38000
1523250683930,128,q9023,b,24000
1523250762991,129,q6528,a,41000
1523252371675,130,q4667,b,33000
1523252892487,131,q5051,c,19000
1523252940009,132,q9021,d,19000
1523253060508,133,q4321,a,72000
1523253656386,134,q5223,d,19000
1523255436112,135,q4716,c,12000
1523255820626,136,q9557,b,30000
1523255906742,137,q8700,a,59000
1523255989022,138,q5598,a,65000
1523256072673,139,q3917,b,20000
1523256143305,140,q10241,a,57000
1523256226943,141,q4536,a,38000
1523256275981,142,q5079,b,13000
1523256325041,143,q5658,c,38000
1523256399604,144,q8966,d,30000
1523257570571,145,q8482,a,17000
1523257769011,146,q6390,b,102000
1523257923264,147,q4357,b,18000
1523257951292,148,q9786,a,9000
1523258015782,149,q5401,d,45000
1523454077615,150,q1587,c,37000
1523454077641,150,q1589,b,37000
1523454077648,150,q1588,c,37000
1523877966790,151,q10996,d,25000
1523877999305,152,q153,a,21000
1523878046091,153,q8079,b,22000
1523878090586,154,q88,a,21000
1523878137176,155,q11227,b,21000
1523878180705,156,q8128,b,18000
1523878222686,157,q43,a,22000
1523878272152,158,q8125,c,24000
1523878320989,159,q11220,b,22000
