timestamp,solving_id,question_id,user_answer,elapsed_time
1557158243306,1,q4863,c,18000
1557158259995,2,q4015,c,12000
1557158296943,3,q5265,a,33000
1557158328535,4,q5805,c,27000
1557158355720,5,q6158,d,22000
1557158380264,6,q4066,b,20000
1557158406110,7,q3697,d,21000
1557158434283,8,q3950,d,24000
1557158450599,9,q3933,c,12000
1557158480372,10,q4531,b,25000
1557158513862,11,q5022,d,28000
1557158719273,12,q931,c,21000
1557161074839,12,q931,c,18000
1557161104841,13,q5022,d,21000
1557161141699,14,q4531,b,5000
1557161153087,15,q3933,b,3000
1557161179061,16,q3950,d,4000
1557161194842,17,q3697,d,6000
1557161207034,18,q4066,b,5000
1557161217090,19,q6158,a,3000
1557161230134,20,q5805,d,3000
1557161262003,21,q5265,a,10000
1557161322178,22,q4015,c,3000
1557161332174,23,q4863,c,3000
1557327591632,24,q16,a,22000
1557327625049,25,q8116,b,17000
1557327650028,26,q8095,b,17000
1557327678292,27,q10951,c,21000
1557327711823,28,q33,c,21000
1557327741675,29,q123,a,23000
1557327778852,30,q66,d,24000
1557327809103,31,q11127,c,20000
1557327843900,32,q11,d,26000
1557327885736,33,q62,d,26000
1557327922112,34,q6,d,20000
1557327947846,35,q10996,c,18000
1557327976967,36,q53,c,21000
1557328007665,37,q58,b,21000
1557328038810,38,q8137,a,20000
1557328068282,39,q11083,a,21000
1557328116938,40,q8082,c,25000
1557328147793,41,q8172,a,23000
1557328185566,42,q8166,b,26000
1557328323697,43,q62,c,21000
1557328357671,44,q8166,b,24000
1557328438294,45,q11188,b,22000
1557328742937,46,q6869,a,38750
1557328742953,46,q6871,d,38750
1557328742972,46,q6870,b,38750
1557328743041,46,q6872,c,38750
1557329104029,47,q6832,d,35000
1557329104043,47,q6831,b,35000
1557329104075,47,q6830,d,35000
1557329104186,47,q6829,c,35000
1557427724202,48,q639,b,19000
1557427753967,49,q561,b,17000
1557427791148,50,q776,c,22000
1557427837543,51,q11259,c,22000
1557427868756,52,q1126,c,18000
1557427953364,53,q8414,a,19000
1557427969824,54,q4476,c,3000
1557427993022,55,q4478,a,14000
1557428022762,56,q8393,d,20000
1557428043214,57,q3845,a,3000
1557428114309,58,q4603,d,32000
1557428158661,59,q6063,c,35000
1557428251947,60,q17333,a,43000
1557428310564,61,q3788,b,32000
1557428341155,62,q3935,b,4000
1557464730435,63,q6756,b,6000
1557464768666,64,q9742,d,24000
1557464838242,65,q4070,b,32000
1557464894375,66,q3774,d,8000
1557465039920,67,q3788,d,4000
1557465055951,68,q3774,a,4000
1557465080770,69,q3691,a,6000
