timestamp,solving_id,question_id,user_answer,elapsed_time
1552724592295,1,q4408,c,31000
1552724615305,2,q530,b,19000
1552724658253,3,q4059,b,39000
1552724674619,4,q6243,d,12000
1552724733268,5,q5680,d,54000
1552724780898,6,q6517,c,44000
1552724802632,7,q5917,d,18000
1552725017048,8,q598,c,18000
1552725167898,9,q499,c,17000
1552725220232,10,q788,b,16000
1552725274558,11,q11261,a,17000
1552725356162,12,q793,a,22000
1552725387031,13,q1352,a,16000
1552725412159,14,q1164,a,16000
1552725449678,15,q11262,a,18000
1552725508992,16,q329,a,18000
1552725596361,17,q825,c,17000
1552738021297,18,q5060,a,24000
1552738100214,19,q8653,b,23000
1552738185707,20,q6523,c,74000
1552738209245,21,q9403,b,10000
1552738251730,22,q5347,d,35000
1552738286610,23,q5316,c,26000
1552738355331,24,q4096,d,60000
1552738410915,25,q9393,b,46000
1552738459779,26,q4539,b,36000
1552738507761,27,q5481,b,19000
1552815221392,28,q661,c,20000
1552815271813,29,q295,b,18000
1552815304212,30,q249,b,20000
1552815332358,31,q1328,c,19000
1552815409422,32,q816,b,16000
1552815434678,33,q11259,b,15000
1552815460186,34,q580,c,18000
1552815499862,35,q527,b,18000
1552815584680,36,q1323,a,13000
1552815617556,37,q11263,b,21000
1552815689324,38,q4799,b,41000
1552815744792,39,q9483,d,47000
1552815830243,40,q4084,a,69000
1552815855059,41,q4054,d,10000
1552815872920,42,q4526,d,9000
1552815921529,43,q9159,b,40000
1552815947247,44,q5603,a,17000
1552815972986,45,q4483,b,16000
1552815988443,46,q3803,b,5000
1552816017179,47,q4065,c,21000
1552912012451,48,q5,d,24000
1552912040195,49,q8140,b,18000
1552912069176,50,q78,d,22000
1552912102725,51,q11111,c,25000
1552912134745,52,q8172,a,23000
1552912168611,53,q15,c,23000
1552912199399,54,q149,b,21000
1552912223555,55,q11098,c,17000
1552912257543,56,q145,d,23000
1552912291178,57,q66,d,26000
1552912327752,58,q4563,d,9000
1552915370609,59,q3838,d,23000
1554050733039,60,q3909,c,41000
1554050765630,61,q6160,a,14000
1554050830560,62,q4843,b,39000
1554050849404,63,q9080,c,8000
1554050871112,64,q3969,d,13000
1554050884271,65,q5045,c,5000
1554050910067,66,q4759,a,18000
1554050949233,67,q9729,a,29000
1554050987195,68,q5494,b,30000
1554051049447,69,q5427,c,47000
1554292260597,70,q1089,b,19000
1554292301518,71,q271,a,18000
1554548612372,72,q4484,a,64000
1554549375584,73,q9775,b,19000
1554549708064,74,q4189,c,20000
1554549734693,75,q4894,c,9000
1555073539158,76,q277,a,20000
1555073564925,76,q277,b,16000
1555073612832,77,q1328,a,18000
1555073660747,78,q11249,b,20000
1555073693281,79,q1106,b,14000
1555073722343,80,q1156,c,18000
1555251874154,81,q4476,c,10000
1555251921077,82,q10155,d,27000
1555251986481,83,q6390,a,46000
1555252038851,84,q5321,a,13000
1555331517854,85,q5682,c,36000
1555331639340,86,q10223,b,31000
1555331696227,87,q5683,c,23000
1555331774607,88,q4856,a,7000
1555331826591,89,q4318,c,44000
1555331871021,90,q10076,c,21000
1555331964707,91,q8482,a,38000
1555332033158,92,q6745,c,19000
1555332058709,93,q5103,b,8000
1555332098779,94,q8820,d,31000
1555332166243,95,q4030,c,21000
1555332195776,96,q3797,a,21000
1555608698827,97,q4158,b,4000
1555608728242,98,q17052,b,13000
1555608758137,99,q3923,a,20000
1555609850813,100,q6193,a,24000
1555609900833,101,q5860,b,39000
1555609943635,102,q9130,c,24000
1555609989683,103,q4646,c,32000
1555610041139,104,q5401,c,42000
1555610058802,105,q5423,d,7000
