timestamp,solving_id,question_id,user_answer,elapsed_time
1555693261617,1,q4106,b,34000
1555693272697,2,q4983,d,7000
1555693290311,3,q5756,c,14000
1555693311391,4,q218,b,17000
1555693331388,5,q377,a,17000
1555693344824,6,q5766,b,10000
1555693372720,7,q3741,c,25000
1555693496665,8,q439,a,11000
1555693521098,9,q1253,a,14000
1555693542744,10,q1101,c,16000
1555693566802,11,q11262,a,15000
1555693590198,12,q569,a,16000
1555693608866,13,q1047,a,13000
1555693626312,14,q712,c,12000
1555693652376,15,q11259,b,21000
1555693672062,16,q849,b,14000
1555693695759,17,q846,c,18000
1555693765833,18,q5661,a,24000
1555693777492,19,q4564,a,4000
1555693790179,20,q5623,b,4000
1555693804211,21,q17193,a,5000
1555693827269,22,q6539,d,15000
1555693844211,23,q5313,c,9000
1555693862951,24,q5327,b,10000
1555693884341,25,q17169,a,14000
1555693903757,26,q5049,c,13000
1555693920874,27,q4886,d,8000
1562037501242,28,q904,c,14000
1562037532091,29,q11249,b,22000
1562037558166,30,q808,a,19000
1562037585122,31,q278,a,17000
1562037604745,32,q769,b,13000
1562037684750,33,q11261,a,70000
1562037704871,34,q792,b,14000
1562037735954,35,q1108,c,20000
1562037764326,36,q511,c,17000
1562037794446,37,q11263,b,17000
1562037829529,38,q511,a,8000
1562037841140,39,q1108,a,5000
1562037884828,40,q5077,a,23000
1562037934076,41,q8495,d,35000
1562037951178,42,q5186,b,7000
1562037969340,43,q4769,a,9000
1562037987566,44,q5220,b,12000
1562038009245,45,q9853,c,9000
1562038029525,46,q5060,b,11000
1562038049467,47,q3779,d,12000
1562038070576,48,q4402,a,15000
1562038091735,49,q9134,b,15000
