timestamp,solving_id,question_id,user_answer,elapsed_time
1566998336928,1,q4148,b,3000
1566998346928,2,q5800,b,6000
1566998364138,3,q6507,c,13000
1566998378156,4,q8477,c,10000
1566998387722,5,q215,b,7000
1566998393141,6,q377,b,2000
1566998408642,7,q4019,b,12000
1566998477729,8,q6511,c,5000
1566998490201,9,q5741,d,4000
1566998520242,10,q4731,b,6000
1566998557633,11,q9940,d,21000
1566998609578,12,q3918,c,11000
1566998625958,13,q6358,a,5000
1566998640212,14,q4765,a,5000
1566998655347,15,q17173,a,5000
1566998675339,16,q4161,b,11000
1566998718372,17,q5389,a,14000
1566998738379,18,q4919,a,9000
1566998779099,19,q8829,c,22000
1567032081043,20,q5986,b,5000
1567032107612,21,q5230,b,6000
1567032135020,22,q6074,b,18000
1567032191707,23,q9029,a,13000
1567032269712,24,q4481,c,16000
1567032326270,25,q5758,a,7000
1567032608158,26,q5040,a,33000
1567032671900,27,q8364,c,18000
1567032723180,28,q5073,a,34000
1567032785387,29,q4061,a,8000
1567032812599,30,q5405,b,7000
1567032835147,31,q9798,d,10000
1567032886585,32,q4146,a,23000
1567056680743,33,q4076,a,21000
1567056693999,34,q3928,b,3000
1567056714454,35,q8937,a,5000
1567056737697,36,q4630,a,13000
1567056754682,37,q4113,b,7000
1567056823499,38,q3687,a,59000
1567056858812,39,q9842,b,22000
1567056878346,40,q4518,b,8000
1567056898279,41,q4256,a,9000
1567056941868,42,q5694,b,11000
1567056986872,43,q8743,a,16000
1567057033944,44,q3766,b,10000
1567057071171,45,q5657,c,12000
1567057087284,46,q5395,c,4000
1567057131089,47,q9353,a,17000
1567057199783,48,q4297,c,46000
1567057224161,49,q5284,c,14000
1567057258898,50,q4747,a,14000
1567057906062,51,q9357,b,315000
1567057928276,52,q3926,b,4000
1567057941683,53,q3740,a,4000
1567057955847,54,q5786,d,5000
1567057974050,55,q9119,d,7000
1567058109046,56,q5394,d,10000
1567058132789,57,q4313,c,11000
1567058160130,58,q6060,c,4000
1567058262267,59,q17097,c,92000
1567058293437,60,q5070,a,9000
1567058363787,61,q3828,b,5000
1567139647049,62,q3694,c,8000
1567139884996,63,q9122,b,43000
1567139911872,64,q4650,a,10000
1567139928793,65,q6012,a,8000
1567139943041,66,q6066,d,7000
1567139962269,67,q8814,c,10000
1567140048632,68,q8657,c,71000
1567140065435,69,q3935,b,4000
1567140083232,70,q5757,b,7000
1567140102623,71,q17389,b,10000
1567140167440,72,q4827,a,10000
1567140184613,73,q6202,b,7000
1567140208318,74,q6242,a,7000
1567140229190,75,q17374,a,13000
1567140275434,76,q4769,a,18000
1567140317154,77,q4775,b,24000
1567140342560,78,q4631,b,8000
1567140363258,79,q9388,a,11000
1567140477512,80,q5346,b,105000
1567140509934,81,q4619,d,7000
1567140539588,82,q5520,a,15000
1567140603018,83,q8755,b,25000
1567140639592,84,q6277,b,13000
1567140667246,85,q5282,a,19000
1567140697180,86,q5648,b,3000
1567140778708,87,q9927,d,47000
1567140985027,88,q4896,a,109000
1567141008099,89,q5570,c,10000
1567141034857,90,q6188,b,17000
1567141129733,91,q9427,a,57000
1567141190343,92,q5747,a,44000
1567141310955,93,q4028,b,21000
1567145289399,94,q6725,c,8000
1567145364529,95,q8773,b,65000
1567145398547,96,q6737,d,8000
1567145415354,97,q4509,b,7000
1567145434754,98,q3759,a,9000
1567150544871,99,q9546,a,8000
1567150612097,100,q5623,b,22000
1567150627800,101,q5242,b,5000
1567150649850,102,q6261,a,4000
1567151389629,103,q8726,d,9000
1567151410240,104,q5768,c,7000
1567151437883,105,q5573,d,14000
1567151456571,106,q4539,a,8000
1567151528945,107,q8716,c,5000
1567151555450,108,q4405,d,13000
1567152901127,109,q97,a,10000
1567152954434,110,q56,c,28000
1567152985980,111,q57,b,24000
1567153021761,112,q11084,a,25000
1567153058168,113,q53,c,22000
1567153108028,114,q4843,b,5000
1567153228771,115,q4163,d,11000
1567153277138,116,q17289,b,30000
1567153314472,117,q3929,d,25000
1567153373344,118,q6144,b,21000
1567153388218,119,q5761,b,5000
1567153419776,120,q17367,a,19000
1567153449549,121,q4544,d,20000
1567153468968,122,q4239,c,10000
1567153520702,123,q4729,c,8000
1567153545293,124,q9045,c,15000
1567154458943,125,q4166,b,3000
1567155151561,126,q5402,c,6000
1567155165943,127,q5502,b,5000
1567155183472,128,q9104,b,8000
1567155207752,129,q4491,b,5000
1567155224647,130,q5682,c,3000
1567155242977,131,q5348,b,7000
1567155263738,132,q10218,d,11000
1567155283385,133,q4280,a,7000
1567155305200,134,q4096,d,14000
1567155332436,135,q5652,c,16000
1567155365690,136,q8879,a,5000
1567155380918,137,q5325,b,6000
1567155397943,138,q6232,d,8000
1567155416004,139,q4533,c,8000
1567155450135,140,q8797,b,24000
1567155468689,141,q5329,a,9000
1567171662982,142,q8656,d,6000
1567171682093,143,q4662,c,7000
1567171716889,144,q17294,a,25000
1567171749208,145,q4573,b,11000
1567171765492,146,q3808,d,5000
1567171781936,147,q5287,c,6000
1567180680517,148,q17272,c,8000
1567180713252,149,q3774,a,8000
1567180724428,150,q5667,b,2000
1567180743813,151,q6286,a,4000
1567180981813,152,q8747,c,4000
1567181005779,153,q4384,d,6000
1567181608212,154,q5236,a,6000
1567181621096,155,q3915,a,4000
1567181690932,156,q10234,b,11000
1567182393013,157,q8455,d,8000
1567182424823,158,q5699,a,13000
1567230193780,159,q4320,b,9000
1567248178994,160,q9789,c,9000
1567248192781,161,q5785,b,3000
1567248214705,162,q4521,c,5000
1567248235746,163,q8482,a,6000
1567248259348,164,q10110,c,13000
1567300298789,165,q5738,a,16000
1567300950466,166,q5257,a,18000
1567300973759,167,q5095,b,6000
1567300995556,168,q17233,b,8000
1567301012145,169,q4428,c,7000
1567301087537,170,q4561,a,5000
1567301105567,171,q3768,a,6000
1567301855243,172,q9503,c,45000
1567301888057,173,q5732,a,10000
1567301911196,174,q5658,a,6000
1567301929530,175,q5475,a,6000
1567301947319,176,q8648,d,7000
1567301964384,177,q5323,b,9000
1567301976389,178,q4516,c,4000
1567301993977,179,q6220,a,6000
1567302007855,180,q9401,a,5000
1567302028139,181,q4901,a,11000
1567302108924,182,q6381,c,21000
1567302129294,183,q3755,c,7000
1567302187129,184,q9803,d,48000
1567422981293,185,q6390,b,5000
1567501518457,186,q6740,c,9000
1567501550687,187,q6548,a,9000
1567501566785,188,q8819,b,7000
1567501598424,189,q3745,a,21000
1567501612969,190,q5274,c,4000
1567501631308,191,q4476,c,4000
1567501648389,192,q9835,b,5000
1567512036718,193,q5093,a,8000
1567517757214,194,q9617,a,11000
1567517793601,195,q3985,d,12000
1567517858537,196,q9008,d,21000
1567551385479,197,q3910,c,11000
1567551410728,198,q4474,b,8000
1567551610804,199,q5390,c,6000
1567551640427,200,q10009,c,17000
1567551715883,201,q4363,a,8000
1567551735256,202,q5759,c,7000
1567551749879,203,q5049,a,3000
1567551765944,204,q17111,d,7000
1567551794322,205,q5292,c,3000
1567551811301,206,q4853,d,5000
1567551832643,207,q4851,b,11000
1567551863611,208,q10137,c,21000
1567551913401,209,q4821,c,20000
1567551953586,210,q5787,a,19000
1567551979011,211,q4597,a,16000
1567551998162,212,q9083,a,8000
1567552025383,213,q5780,b,7000
1567552038674,214,q6184,b,3000
1567639192890,215,q6528,b,7000
1567639265579,216,q5311,d,6000
1567639284423,217,q6013,a,5000
1567639296941,218,q6185,c,3000
1567639318724,219,q8723,c,10000
1567639338750,220,q4030,c,10000
1567639354380,221,q5233,a,6000
1567723856104,222,q5334,c,13000
1567723890033,223,q9986,d,23000
1567723911758,224,q5067,b,11000
1567723927107,225,q4376,b,4000
1567723943084,226,q3684,a,5000
1567723961087,227,q9181,b,4000
1567723975368,228,q6329,a,4000
1567724011719,229,q6255,c,24000
1567724029564,230,q4904,b,5000
1567724044877,231,q17348,b,6000
1567724104490,232,q5327,a,13000
1567724120501,233,q6053,a,3000
1567724159812,234,q6497,b,24000
1567724189776,235,q8910,a,13000
1567724208163,236,q5740,b,5000
1567724221375,237,q5784,d,3000
1567724239520,238,q6222,a,8000
1567724289201,239,q17394,d,10000
1567724306014,240,q5313,c,7000
1567724332456,241,q5068,a,14000
1567724356555,242,q5838,b,13000
1567724371143,243,q8776,a,3000
1567724383761,244,q5459,b,2000
1567724398372,245,q4329,a,6000
1567724411585,246,q4483,d,5000
1567724425721,247,q8913,a,5000
1567724440654,248,q6352,a,4000
1567724474168,249,q5328,a,12000
1567724513654,250,q4275,c,8000
1567724532342,251,q17089,b,5000
1567724556027,252,q6388,c,7000
1567724573223,253,q5060,c,3000
1567724589308,254,q4760,a,6000
1567789262731,255,q9126,b,9000
1567843109318,256,q6073,b,9000
1567843132598,257,q5401,a,13000
1567868015404,258,q1001,a,17000
1567868045248,259,q1123,b,13000
1567920918617,260,q6183,b,9000
