timestamp,solving_id,question_id,user_answer,elapsed_time
1571973704000,1,q3865,a,33000
1571973728000,2,q8093,c,19000
1571973750000,3,q10317,b,18000
1571973810000,4,q9047,d,40000
1571973845000,5,q5720,b,30000
1571973934000,6,q5352,d,84000
1571973972000,7,q8701,a,34000
1571974053000,8,q6731,a,76000
1571974072000,9,q9814,b,15000
1571974129000,10,q4985,a,32000
1571974179000,11,q17247,a,21000
1572187054395,12,q3865,a,33000
1572187078381,13,q8093,c,19000
1572187100307,14,q10317,b,18000
1572187159588,15,q9047,d,40000
1572187195208,16,q5720,b,30000
1572187283659,17,q5352,d,84000
1572187322014,18,q8701,a,34000
1572187402908,19,q6731,a,76000
1572187421868,20,q9814,b,15000
1572187479134,21,q4985,a,32000
