timestamp,solving_id,question_id,user_answer,elapsed_time
1530208575919,1,q8098,b,31000
1530208607982,2,q8074,a,28000
1530208633554,3,q176,c,22000
1530208653187,4,q1279,c,17000
1530208771400,5,q2067,a,37666
1530208771687,5,q2068,a,37666
1530208771913,5,q2069,a,37666
1530208904054,6,q3411,a,42666
1530208904695,6,q3412,b,42666
1530208905296,6,q3413,a,42666
1530209033892,7,q2991,c,34000
1530209035411,7,q2992,a,34000
1530209037769,7,q2993,c,34000
1530209173235,8,q2628,c,43000
1530209174713,8,q2629,b,43000
1530209176022,8,q2630,c,43000
1530209201982,9,q4555,d,22000
1530209219185,10,q4178,c,14000
1530209257084,11,q4761,d,35000
1530209286015,12,q6185,b,27000
1530209325499,13,q6243,a,36000
1530209344830,14,q6442,c,16000
1530209668870,15,q6981,a,80000
1530209669606,15,q6982,c,80000
1530209670364,15,q6983,c,80000
1530209671103,15,q6984,d,80000
1530209953727,16,q7335,c,69750
1530209954416,16,q7336,a,69750
1530209954919,16,q7337,d,69750
1530209955397,16,q7338,b,69750
