timestamp,solving_id,question_id,user_answer,elapsed_time
1547743449419,1,q3695,a,27000
1547743479252,2,q4156,d,26000
1547743504312,3,q6048,d,23000
1547743524814,4,q4815,b,18000
1547743552902,5,q4124,d,25000
1547743574816,6,q4474,b,19000
1547743594036,7,q6442,c,17000
1547743619609,8,q4795,a,23000
1547743640123,9,q6123,a,18000
1547743733701,10,q840,b,22000
1547743768221,11,q890,b,16000
1547743793738,12,q1152,c,17000
1547743823266,13,q11249,b,22000
1547743847920,14,q897,b,17000
1547743877495,15,q810,a,24000
1547743901298,16,q653,c,17000
1547743924519,17,q11263,c,19000
1547743948529,18,q482,b,18000
1547743976149,19,q430,c,19000
