timestamp,solving_id,question_id,user_answer,elapsed_time
1526996362815,1,q8098,b,23000
1526996388318,2,q8074,c,22000
1526996415085,3,q176,c,24000
1526996436101,4,q1279,c,17000
1526996518001,5,q2068,a,26333
1526996518032,5,q2067,b,26333
1526996518110,5,q2069,d,26333
1526996601270,6,q3413,a,26333
1526996601356,6,q3412,c,26333
1526996601414,6,q3411,a,26333
1526996687216,7,q2993,c,27333
1526996687270,7,q2991,b,27333
1526996687359,7,q2992,b,27333
1526996785009,8,q2628,c,31333
1526996785012,8,q2629,d,31333
1526996785036,8,q2630,c,31333
1526996813782,9,q4555,d,25000
1526996828880,10,q4178,b,12000
1526996846354,11,q4761,b,14000
1526996857144,12,q6185,b,7000
1526996881193,13,q6243,d,20000
1526996894103,14,q6442,d,10000
1526997012533,15,q6982,b,28500
1526997012548,15,q6984,c,28500
1526997012568,15,q6981,a,28500
1526997012574,15,q6983,c,28500
1526997214349,16,q7336,a,49500
1526997214380,16,q7338,b,49500
1526997214412,16,q7335,c,49500
1526997214432,16,q7337,d,49500
1527044436616,17,q5976,a,13000
1527044469572,18,q4476,c,10000
1527044498097,19,q5047,d,16000
1527044540698,20,q9956,b,16000
1527044573035,21,q6501,d,17000
1527044615733,22,q5762,c,20000
1527044680194,23,q5338,a,10000
1527045300878,24,q9694,a,41000
1527045337285,25,q4316,c,19000
1527045367136,26,q4790,b,13000
1527045482346,27,q1197,b,20000
1527045544210,28,q439,c,19000
1527045593541,29,q689,a,16000
1527045632981,30,q295,c,16000
1527045702224,31,q338,b,18000
1527045758146,32,q1036,b,18000
1527045782642,33,q997,b,17000
1527045828932,34,q11262,a,15000
1527045856923,35,q721,a,19000
1527045898683,36,q449,b,16000
1527056328269,37,q5041,b,19000
1527056365832,38,q6220,a,6000
1527056415456,39,q5405,b,37000
1527056463022,40,q8507,c,21000
1527056509296,41,q4038,d,18000
1527056559920,42,q4487,a,37000
1527056626909,43,q4596,b,35000
1527056686887,44,q8648,d,34000
1527056728376,45,q4511,b,12000
1527056789727,46,q4318,d,31000
1527056866316,47,q6497,d,31000
1527056903709,48,q8745,d,17000
1527056940065,49,q4478,a,5000
1527057004646,50,q4719,b,23000
1527057049613,51,q5391,a,9000
1527057147156,52,q8579,b,36000
1527057194197,53,q5545,a,12000
1527057263224,54,q5739,a,29000
1527057311370,55,q4473,a,14000
1527057356870,56,q9515,b,7000
1527057439236,57,q375,c,17000
1527057490120,58,q959,c,17000
1527057544865,59,q1115,a,17000
1527057591861,60,q11259,b,17000
1527057639734,61,q591,b,18000
1527057683693,62,q1148,a,13000
1527057718711,63,q519,c,17000
1527057809943,64,q8113,c,21000
1527057860925,65,q141,a,23000
1527057908308,66,q8137,a,19000
1527057962775,67,q11229,d,20000
1527057996723,68,q8082,c,23000
1527058047351,69,q37,c,18000
1527058076701,70,q33,a,24000
1527058180003,71,q11178,c,23000
1527058231007,72,q8065,d,20000
1527058268198,73,q177,a,28000
1527058343702,74,q8170,a,21000
1527058402775,75,q10963,c,23000
1527058524690,76,q125,c,80000
1527058601801,76,q125,a,22000
1527058627186,77,q177,b,19000
1527058655406,78,q8131,b,24000
1527058770206,79,q8179,d,26000
1527058904213,80,q8131,d,25000
1527058936029,81,q8179,a,22000
1527058960402,82,q10971,b,19000
1527059013414,83,q8165,d,23000
1527059098492,84,q167,a,23000
1527059170401,85,q115,a,23000
1527059281161,86,q11235,d,21000
1527059308549,87,q169,c,18000
1527059372439,88,q8125,c,24000
1527059552396,89,q96,c,21000
1527059625180,90,q11195,d,21000
1527059658832,91,q8169,d,23000
1527059755309,92,q3,c,27000
1527059817509,93,q89,a,20000
1527059857591,94,q10959,d,20000
1527059917200,95,q119,d,21000
1527059988013,96,q16,c,20000
1527060069583,97,q58,b,20000
1527060129148,98,q11075,a,21000
1527060182386,99,q160,d,24000
1527060242718,100,q8094,d,19000
1527060315052,101,q166,c,21000
1527060469232,102,q11223,b,22000
1527061055797,103,q7013,d,84800
1527061056700,103,q7014,b,84800
1527061057313,103,q7015,c,84800
1527061058086,103,q7016,a,84800
1527061058769,103,q7017,c,84800
1527061286869,104,q8262,c,41800
1527061287716,104,q8263,d,41800
1527061288581,104,q8264,c,41800
1527061289321,104,q8265,c,41800
1527061290001,104,q8266,a,41800
1527061640388,105,q7118,b,51000
