timestamp,solving_id,question_id,user_answer,elapsed_time
1520351989046,1,q8098,b,21000
1520352011630,2,q8074,c,19000
1520352042971,3,q176,d,28000
1520352060625,4,q1279,c,15000
1520352125326,5,q2067,a,20000
1520352125699,5,q2068,d,20000
1520352126066,5,q2069,d,20000
1520352185644,6,q3411,c,18666
1520352185850,6,q3412,a,18666
1520352186049,6,q3413,d,18666
1520352242762,7,q2991,d,18000
1520352243344,7,q2992,c,18000
1520352243996,7,q2993,a,18000
1520352311474,8,q2628,c,21333
1520352312410,8,q2629,c,21333
1520352313857,8,q2630,a,21333
1520352352552,9,q4555,a,36000
1520352365642,10,q4178,c,11000
1520352373813,11,q4761,b,6000
1520352390503,12,q6185,c,14000
1520352398686,13,q6243,b,6000
1520352409868,14,q6442,b,9000
1520352498467,15,q6949,d,21500
1520352499246,15,q6950,a,21500
1520352499940,15,q6951,d,21500
1520352500571,15,q6952,c,21500
1520352676631,16,q7335,c,43250
1520352677312,16,q7336,d,43250
1520352677945,16,q7337,d,43250
1520352678573,16,q7338,c,43250
1520352817033,17,q3818,d,8000
1520352830480,18,q3774,a,4000
1520352841003,19,q4478,a,4000
1520352856044,20,q9793,b,9000
1520352868581,21,q5264,c,7000
1520352883103,22,q5693,a,5000
1520352895278,23,q3666,a,5000
1520352924488,24,q10063,d,22000
1520352970976,25,q4131,b,38000
1520352990875,26,q5742,d,10000
1520353213906,27,q940,b,17000
1520353231400,28,q1207,b,12000
1520353252828,29,q289,b,13000
1520353276204,30,q11262,a,11000
1520353299550,31,q924,a,18000
1520353326237,32,q909,a,14000
1520353348332,33,q1393,c,15000
1520353368723,34,q11259,b,13000
1520353385236,35,q1112,a,9000
1520353418062,36,q1086,b,11000
1520614953721,37,q644,a,23000
1520614995765,38,q11263,b,18000
1520615027900,39,q267,c,11000
1520615063490,40,q925,c,11000
