timestamp,solving_id,question_id,user_answer,elapsed_time
1521179914181,1,q8098,b,48000
1521179936533,2,q8074,d,19000
1521179965158,3,q176,c,26000
1521180023603,4,q1279,c,54000
1521180117407,5,q2067,c,30333
1521180118065,5,q2068,a,30333
1521180118742,5,q2069,a,30333
1521180311609,6,q3411,a,63000
1521180312107,6,q3412,c,63000
1521180312630,6,q3413,b,63000
1521180445078,7,q2991,a,43000
1521180445678,7,q2992,c,43000
1521180446246,7,q2993,a,43000
1521180571190,8,q2628,d,40333
1521180571614,8,q2629,d,40333
1521180572035,8,q2630,b,40333
1521180731067,9,q4555,d,156000
1521180872654,10,q4178,c,138000
1521180930142,11,q4761,a,54000
1521180946006,12,q6185,b,13000
1521181033316,13,q6243,b,84000
1521181083066,14,q6442,b,47000
1521181428885,15,q6949,d,85250
1521181429562,15,q6950,a,85250
1521181430157,15,q6951,c,85250
1521181430709,15,q6952,d,85250
1521181846677,16,q7335,c,102750
1521181847188,16,q7336,d,102750
1521181847577,16,q7337,d,102750
1521181848091,16,q7338,d,102750
