timestamp,solving_id,question_id,user_answer,elapsed_time
1521011452287,1,q8098,b,23000
1521011477219,2,q8074,d,22000
1521011505500,3,q176,b,25000
1521011529703,4,q1279,b,21000
1521011660854,5,q2069,c,42666
1521011660907,5,q2067,a,42666
1521011660920,5,q2068,a,42666
1521011768620,6,q3412,a,34666
1521011768632,6,q3411,d,34666
1521011769517,6,q3413,c,34666
1521011859867,7,q2992,c,29000
1521011859891,7,q2993,a,29000
1521011859916,7,q2991,a,29000
1521011986066,8,q2628,c,40666
1521011986097,8,q2630,c,40666
1521011986104,8,q2629,a,40666
1521012011368,9,q4555,d,21000
1521012038026,10,q4178,b,24000
1521012071911,11,q4761,b,6000
1521012097294,12,q6185,c,22000
1521012122167,13,q6243,c,21000
1521012138669,14,q6442,a,13000
1521012237577,15,q6951,d,23750
1521012237598,15,q6950,a,23750
1521012237620,15,q6949,b,23750
1521012237635,15,q6952,b,23750
1521012427724,16,q7335,d,46500
1521012427730,16,q7337,d,46500
1521012427736,16,q7336,d,46500
1521012427789,16,q7338,c,46500
