timestamp,solving_id,question_id,user_answer,elapsed_time
1548166187784,1,q5486,c,29000
1548166211358,2,q4884,a,20000
1548166247016,3,q215,a,32000
1548166268999,4,q4291,a,19000
1548166290347,5,q4607,d,19000
1548166314519,6,q4014,a,21000
1548166364871,7,q5704,b,47000
1548166382616,8,q4186,a,15000
1548166416437,9,q8394,a,31000
1548166439291,10,q6213,b,20000
1548166464027,11,q5557,d,22000
1548605188389,12,q1218,a,36000
1548605267277,13,q724,a,23000
1548605339311,14,q774,c,22000
1548605426054,15,q11262,b,23000
1548605476980,16,q696,a,23000
1548605526176,17,q1250,c,20000
1548605587599,18,q554,b,22000
1548605641390,19,q11249,b,28000
1548605666843,20,q1316,c,19000
1548605753199,21,q261,c,21000
1557114708611,22,q3692,a,28000
1558744672672,23,q5272,a,13000
1558744706718,24,q6163,b,25000
1558744731135,25,q8795,d,15000
1558744761175,26,q5944,c,20000
1558744840259,27,q5352,d,71000
1558744894758,28,q4230,b,47000
1558744911201,29,q17348,b,9000
1558744935181,30,q4188,a,16000
1558745050193,31,q4480,b,105000
