timestamp,solving_id,question_id,user_answer,elapsed_time
1515826046336,1,q8098,d,19000
1515826066388,2,q8074,d,18000
1515826087884,3,q176,b,19000
1515826111252,4,q1279,a,21000
1515826174709,5,q2069,a,20333
1515826174901,5,q2067,c,20333
1515826175447,5,q2068,b,20333
1515826222230,6,q3412,b,14666
1515826222315,6,q3411,c,14666
1515826222323,6,q3413,d,14666
1515826259480,7,q2991,b,11333
1515826259550,7,q2992,b,11333
1515826259590,7,q2993,c,11333
1515826314267,8,q2628,a,17000
1515826314324,8,q2629,d,17000
1515826314331,8,q2630,b,17000
1515826340995,9,q4555,d,24000
1515826361272,10,q4178,c,17000
1515826376452,11,q4761,a,12000
1515826392907,12,q6185,b,14000
1515826411474,13,q6243,b,16000
1515826439397,14,q6442,d,24000
1515826584674,15,q6951,c,35500
1515826584690,15,q6952,a,35500
1515826584805,15,q6949,b,35500
1515826584863,15,q6950,a,35500
1515826764317,16,q7338,d,43750
1515826764325,16,q7336,a,43750
1515826764375,16,q7337,d,43750
1515826764447,16,q7335,d,43750
