timestamp,solving_id,question_id,user_answer,elapsed_time
1574177984000,1,q5220,b,23000
1574178028000,2,q5459,a,39000
1574178127000,3,q4350,c,54000
1574178181000,4,q4574,d,49000
1574178198000,5,q1133,b,13000
1574178214000,6,q3985,d,12000
1574178414000,7,q9928,b,29000
1574383107000,8,q11160,d,27000
1574383198000,9,q11219,d,23000
1574383267000,10,q11025,c,25000
1574383304000,11,q11028,a,12000
1574383343000,12,q46,b,24000
1574383400000,13,q11059,a,23000
1574390160000,14,q391,c,19000
1574390219000,15,q581,c,19000
1574390281000,16,q645,a,18000
1574390334000,17,q399,a,19000
1574390386000,18,q550,a,21000
1574390442000,19,q386,a,20000
1574390482000,20,q246,c,17000
1574390524000,21,q929,b,23000
1574390595000,22,q351,b,21000
1574390638000,23,q1219,b,16000
1574390680000,24,q823,b,18000
1574390731000,25,q722,a,18000
1574391333630,26,q5220,b,23000
1574391378091,27,q5459,a,39000
1574391476990,28,q4350,c,54000
1574391530562,29,q4574,d,49000
1574391548027,30,q1133,b,13000
1574391564322,31,q3985,d,12000
1574391764192,32,q9928,b,29000
1574596456913,33,q11160,d,27000
1574596547628,34,q11219,d,23000
1574596617120,35,q11025,c,25000
1574596653979,36,q11028,a,12000
1574596692644,37,q46,b,24000
1574596750095,38,q11059,a,23000
1574603509663,39,q391,c,19000
1574603569396,40,q581,c,19000
1574603630786,41,q645,a,18000
1574603683555,42,q399,a,19000
1574603736405,43,q550,a,21000
1574603791516,44,q386,a,20000
1574603832192,45,q246,c,17000
1574603873656,46,q929,b,23000
1574603944482,47,q351,b,21000
1574603987643,48,q1219,b,16000
1574604030287,49,q823,b,18000
1574604081204,50,q722,a,18000
