timestamp,solving_id,question_id,user_answer,elapsed_time
1548083348902,1,q5612,a,11000
1548083367047,2,q4969,a,14000
1548083404900,3,q5720,d,35000
1548083436197,4,q5335,a,29000
1548083470020,5,q5762,d,31000
1548083487768,6,q289,b,15000
1548083523855,7,q5807,d,33000
1548083761517,8,q215,a,18000
1548083784090,9,q472,b,18000
1548083804834,10,q520,a,14000
1548083825379,11,q295,c,15000
1548083846659,12,q1305,c,16000
1548083867515,13,q751,a,16000
1548083884405,14,q1193,b,12000
1548083906810,15,q11262,a,16000
1548083928593,16,q987,a,17000
1548083952132,17,q639,b,18000
1548084020792,18,q5836,b,11000
1548084044619,19,q5401,d,17000
1548084080032,20,q4471,d,15000
1548084094008,21,q9340,d,8000
1548084126701,22,q6336,d,27000
1548084172351,23,q5456,a,13000
1548084194997,24,q6147,b,12000
1548084261191,25,q8565,b,22000
1548084299914,26,q4559,b,8000
1548084342126,27,q5258,d,36000
1548170589816,28,q5649,d,15000
1548170625288,29,q9829,c,21000
1548170685519,30,q5304,a,29000
1548170749010,31,q4484,a,27000
1548170843784,32,q6081,c,15000
1548170873204,33,q9941,b,23000
1548170931689,34,q3698,a,23000
1548170966447,35,q6433,d,5000
1548170979468,36,q3787,d,7000
1548171018491,37,q9806,c,28000
1548259962037,38,q6494,c,31000
1548260251043,39,q4510,a,31000
1548260292802,40,q6187,a,28000
1548260398199,41,q8389,b,16000
1548260457696,42,q6318,c,37000
1548260508524,43,q5765,a,38000
1548260553419,44,q3802,d,24000
1548260592748,45,q8703,d,17000
1548260661087,46,q5262,b,8000
1548260687933,47,q5228,a,20000
1548260767563,48,q340,b,14000
1548260786603,49,q11263,b,14000
1548260808615,50,q706,b,16000
1548260827824,51,q1235,a,14000
1548260846370,52,q871,b,14000
1548260872387,53,q11249,b,21000
1548260891998,54,q1319,c,14000
1548260909240,55,q1043,b,11000
1548260930556,56,q1225,c,15000
1548260952017,57,q11259,b,14000
1548260986460,58,q303,b,16000
1548261005717,59,q904,c,14000
1548261027449,60,q996,b,16000
1548261047839,61,q11261,b,14000
1548261068344,62,q1265,c,14000
1548261094560,63,q810,a,20000
1548261112541,64,q488,b,11000
1548261134548,65,q209,b,16000
1548261161345,66,q942,a,18000
1548261178915,67,q1102,b,13000
1548435999151,68,q735,b,13000
1548436025643,69,q341,c,21000
1548436049158,70,q696,c,18000
1548436070836,71,q618,a,16000
1548436087754,72,q400,b,11000
1548436112424,73,q1190,a,20000
1548436134365,74,q205,a,16000
1548436156176,75,q726,a,17000
1548436178629,76,q439,c,17000
1548436201198,77,q200,c,16000
1548436278976,78,q5246,a,21000
1548436293783,79,q9574,c,3000
1548436310735,80,q6188,b,12000
1548436342274,81,q5655,a,15000
1548436392711,82,q6358,a,32000
1548436433112,83,q9550,a,11000
1548436483875,84,q4175,c,33000
1548436550020,85,q5655,c,7000
1548436558157,86,q4175,a,2000
1548436575488,87,q4486,a,12000
1548436637581,88,q5950,a,29000
1548436791015,89,q10204,b,18000
1548436850399,90,q5950,d,6000
1548436862037,91,q4486,c,5000
1548780812639,92,q1297,b,12000
1548780837975,93,q448,b,17000
1548780864782,94,q921,a,17000
1548780911084,95,q952,b,12000
1548780924183,96,q796,a,8000
1548780950036,97,q684,c,21000
1548780979341,98,q919,a,16000
1548781012499,99,q763,c,18000
1548781038933,100,q330,c,19000
1548781062399,101,q1316,c,18000
1548781150226,102,q3788,b,9000
1548781193988,103,q6131,c,24000
1548781246416,104,q4043,d,27000
1548781748672,105,q9770,c,13000
1548781781928,106,q4300,c,23000
1548781824154,107,q5564,d,16000
1548781855745,108,q6363,d,18000
1548781906334,109,q9107,b,18000
1548781935178,110,q4847,d,15000
1548781965330,111,q5060,a,16000
1548814718174,112,q4484,b,22000
1548814750634,113,q4043,c,24000
1548863992233,114,q1360,b,16000
1548864016085,115,q422,b,15000
1548864038929,116,q854,b,18000
1548864059673,117,q1331,b,15000
1548864082400,118,q1330,c,17000
1548864103273,119,q507,c,15000
1548864131495,120,q561,c,23000
1548864163661,121,q921,b,15000
1548864184439,122,q561,b,16000
1548864213344,123,q835,b,24000
1548864233452,124,q1166,b,14000
1548864252740,125,q767,c,13000
1548864287000,126,q4543,a,9000
1548864323585,127,q9865,c,30000
1548864375088,128,q5308,d,18000
1548864426316,129,q3697,a,7000
1548864458232,130,q3801,b,23000
1548864974815,131,q5456,b,9000
1548864992403,132,q3801,a,7000
1548865016317,133,q8847,d,8000
1548865048950,134,q3916,c,26000
1548865125059,135,q3692,a,35000
1548865195880,136,q5279,b,42000
1548865252192,137,q6132,d,30000
