timestamp,solving_id,question_id,user_answer,elapsed_time
1563524620449,1,q4697,c,17000
1563524656070,2,q3614,a,27000
1563524668928,3,q4771,d,9000
1563524681996,4,q5135,b,9000
1563524711697,5,q6755,d,25000
1563524761040,6,q214,b,45000
1563524773811,7,q5788,b,9000
1563524802414,8,q3710,c,25000
1563524817095,9,q379,a,10000
1563524830161,10,q6171,d,9000
1563524871970,11,q190,c,38000
1564023713825,12,q10646,a,32000
1564023713948,12,q10647,c,32000
1564023713949,12,q10648,b,32000
1564023713954,12,q10649,a,32000
1564023787240,13,q104,b,55000
