timestamp,solving_id,question_id,user_answer,elapsed_time
1541506715841,1,q5764,a,30000
1541506746106,2,q4962,c,27000
1541506770106,3,q9580,b,21000
1541506803732,4,q5675,c,30000
1541506835103,5,q4133,b,28000
1541506872594,6,q4004,b,35000
1541506921666,7,q6148,b,46000
1541506958309,8,q6442,b,34000
1541506991746,9,q6045,b,30000
1541507235254,10,q692,c,28000
1547770872077,11,q4573,d,23000
1547771087503,12,q3997,d,37000
1547771197840,13,q4111,d,56000
1547771306554,14,q9075,a,54000
1547771373720,15,q4544,c,35000
1547771423538,16,q4539,d,22000
1547771494997,17,q5242,c,37000
1547771550837,18,q8906,a,21000
1547771653193,19,q4536,a,88000
1547771739994,20,q6170,b,62000
1547772590077,21,q4573,b,19000
1547772611422,22,q9580,b,11000
1547772748912,23,q914,c,14000
1547772800382,24,q663,c,26000
1547772834975,25,q11261,b,19000
1547772880671,26,q854,c,27000
1547772919648,27,q1213,b,18000
1547772947631,28,q818,a,20000
1547772974117,29,q295,c,16000
1547773000813,30,q351,b,18000
1547773026513,31,q345,b,17000
1547878054811,32,q5416,d,40000
1547878091329,33,q4131,c,25000
1547878137721,34,q6357,a,34000
1547878186457,35,q9901,c,39000
1547878267935,36,q6261,a,50000
1547878302955,37,q5389,c,19000
1547878339507,38,q6224,d,29000
1547878397210,39,q9572,d,49000
1547878426384,40,q6322,a,16000
1547878472559,41,q5985,b,34000
1547878700380,42,q5313,a,51000
1547878730911,43,q8933,b,15000
1548043520016,44,q6390,b,34000
