timestamp,solving_id,question_id,user_answer,elapsed_time
1574554017000,1,q4008,d,19000
1574554033000,2,q4362,b,9000
1574554053000,3,q10099,c,17000
1574554089000,4,q9551,d,32000
1574554113000,5,q5247,b,20000
1574554139000,6,q9462,a,22000
1574554166000,7,q9041,b,23000
1574554208000,8,q10136,b,39000
1574554262000,9,q8532,c,50000
1574554281000,10,q9672,a,15000
1574554307000,11,q10128,c,23000
1574767367228,12,q4008,d,19000
1574767382561,13,q4362,b,9000
1574767403348,14,q10099,c,17000
1574767439043,15,q9551,d,32000
1574767463218,16,q5247,b,20000
1574767488736,17,q9462,a,22000
1574767515916,18,q9041,b,23000
1574767558187,19,q10136,b,39000
1574767611649,20,q8532,c,50000
1574767630734,21,q9672,a,15000
1574767657063,22,q10128,c,23000
