timestamp,solving_id,question_id,user_answer,elapsed_time
1531238328327,1,q8098,b,22000
1531238355728,2,q8074,c,23000
1531238390583,3,q176,d,27000
1531238411869,4,q1279,c,16000
1531238500712,5,q2067,d,27666
1531238502452,5,q2068,a,27666
1531238504598,5,q2069,d,27666
1531238628138,6,q3411,c,38666
1531238630568,6,q3412,a,38666
1531238634472,6,q3413,a,38666
1531238726657,7,q2991,c,28000
1531238728315,7,q2992,b,28000
1531238729948,7,q2993,a,28000
1531238828299,8,q2628,c,30333
1531238829912,8,q2629,d,30333
1531238830608,8,q2630,b,30333
1531238862271,9,q4555,c,28000
1531238878247,10,q4178,c,11000
1531238906329,11,q4761,b,23000
1531238920003,12,q6185,c,8000
1531238946213,13,q6243,a,22000
1531238976785,14,q6442,d,26000
1531239144639,15,q6981,b,41000
1531239146739,15,q6982,b,41000
1531239147851,15,q6983,c,41000
1531239148855,15,q6984,c,41000
1531239400966,16,q7335,c,61500
1531239402757,16,q7336,d,61500
1531239403536,16,q7337,d,61500
1531239405226,16,q7338,d,61500
