timestamp,solving_id,question_id,user_answer,elapsed_time
1563177605530,1,q4230,b,26000
1563177633451,2,q3650,d,22000
1563177818300,3,q390,c,10000
1563177841862,4,q887,c,19000
1563177870686,5,q5332,a,25000
1563177890101,6,q6446,d,15000
1563177912046,7,q6528,d,18000
1563177935623,8,q218,a,20000
1563177956635,9,q215,a,17000
1563177979596,10,q214,c,18000
1563177999353,11,q4139,b,16000
1563180076901,12,q140,d,4000
1563180125077,13,q192,d,24000
1563180166000,14,q121,c,25000
1563180238333,15,q166,c,25000
1563180293465,16,q158,b,31000
1563180349353,17,q10,d,26000
1563180459789,18,q1189,c,20000
1563180507944,19,q666,b,19000
1563180572561,20,q243,c,20000
1563180618106,21,q539,a,18000
1563180658166,22,q1297,b,19000
1563180702313,23,q280,b,25000
1563180752329,24,q825,b,18000
1563180779341,25,q422,a,16000
1563180818885,26,q774,a,19000
1563180866466,27,q997,b,22000
1563180931474,28,q921,c,21000
1563180988253,29,q1000,c,16000
1563233495716,30,q3,b,30000
1563233538102,31,q8068,c,27000
1563233587332,32,q8096,a,30000
1563233631599,33,q141,b,27000
1563233673664,34,q8086,b,28000
1563233707169,35,q8082,c,23000
1563233827462,36,q1800,c,28666
1563233827469,36,q1801,c,28666
1563233827520,36,q1802,a,28666
1563233988697,37,q1919,b,28000
1563233988706,37,q1918,a,28000
1563233988788,37,q1917,c,28000
1563234124884,38,q1687,b,25333
1563234124922,38,q1688,c,25333
1563234124970,38,q1686,a,25333
1563234580431,39,q1738,a,19666
1563234580448,39,q1739,b,19666
1563234580466,39,q1737,d,19666
1563234691000,40,q2421,a,20333
1563234691003,40,q2423,b,20333
1563234691047,40,q2422,b,20333
1563356726507,41,q66,d,9000
1563356783435,42,q29,d,35000
1563356832285,43,q7,a,29000
1563356916726,44,q79,a,25000
1563356956776,45,q111,a,25000
1563357006836,46,q46,a,30000
1563357112790,47,q1314,b,24000
1563357147082,48,q440,b,17000
1563357174495,49,q725,b,17000
1563357218301,50,q373,b,14000
1563357251015,51,q696,c,19000
1563357286977,52,q835,c,18000
1563357321321,53,q1112,a,19000
1563357356937,54,q561,b,18000
1563357382680,55,q507,c,17000
1563357414281,56,q1316,c,18000
1563357464516,57,q652,a,19000
1563357500874,58,q447,a,18000
1563410776021,59,q8142,c,18000
