timestamp,solving_id,question_id,user_answer,elapsed_time
1513920432916,1,q8098,b,21000
1513920460404,2,q8074,d,24000
1513920489693,3,q176,d,26000
1513920508405,4,q1279,a,16000
1513920563033,5,q2067,a,16333
1513920563840,5,q2068,d,16333
1513920564607,5,q2069,d,16333
1513920606732,6,q3411,a,12666
1513920607604,6,q3412,b,12666
1513920608344,6,q3413,d,12666
1513920652248,7,q2991,b,13333
1513920652999,7,q2992,b,13333
1513920653736,7,q2993,a,13333
1513920703156,8,q2628,c,14333
1513920703531,8,q2629,d,14333
1513920703956,8,q2630,b,14333
1513920739970,9,q4555,b,34000
1513920756565,10,q4178,c,14000
1513920782423,11,q4761,b,22000
1513920801438,12,q6185,a,16000
1513920859822,13,q6243,b,56000
1513920891498,14,q6442,a,30000
1513920998937,15,q6949,d,26000
1513920999945,15,q6950,a,26000
1513921000861,15,q6951,d,26000
1513921001715,15,q6952,b,26000
1513921262019,16,q7335,d,64250
1513921262450,16,q7336,a,64250
1513921262892,16,q7337,d,64250
1513921263315,16,q7338,c,64250
1513921351251,17,q4539,a,13000
1513921434981,18,q4748,b,6000
1513921474303,19,q5043,b,24000
1513921505262,20,q9370,b,18000
1513921564260,21,q6125,a,28000
1513921587373,22,q3666,a,17000
1513921610717,23,q6732,b,15000
1513921659896,24,q10189,c,26000
1513921727177,25,q5747,d,19000
1513921756346,26,q3788,d,14000
1514255591189,27,q4619,d,4000
1514255606754,28,q8190,b,9000
1514255638000,29,q5242,b,19000
1514255951399,30,q6497,d,25000
1514255978267,31,q5223,a,7000
1514256014144,32,q9365,a,12000
1514256067646,33,q3928,b,12000
1514256105313,34,q5448,a,14000
1514256116863,35,q4476,c,5000
1514256172801,36,q8647,b,36000
1514877079520,37,q5650,d,3000
1514877116706,38,q5040,d,31000
1514877181983,39,q4023,c,10000
1514877322125,40,q9532,b,21000
1514877365474,41,q6020,a,22000
1514877406340,42,q6480,c,16000
1514877425861,43,q5036,a,11000
1514877478276,44,q8587,b,35000
1514877612316,45,q5233,a,30000
1514877643205,46,q5736,a,12000
1514949713253,47,q5236,a,32000
1514949780236,48,q9778,d,21000
1514949802699,49,q4474,b,9000
1514949826586,50,q6253,c,16000
1514949849077,51,q5761,c,8000
1514949867945,52,q8739,a,8000
1514949898873,53,q4499,d,19000
1514949922187,54,q4321,a,11000
1514949940890,55,q4180,c,13000
1514949955391,56,q9154,b,8000
1515035636250,57,q5682,b,13000
1515035727430,58,q4558,b,15000
1515035758570,59,q6183,b,10000
1515035799392,60,q8957,b,27000
1515035829489,61,q6216,c,17000
1515035844562,62,q4115,a,8000
1515035899672,63,q4613,c,8000
1515035968435,64,q8841,a,14000
1515036092960,65,q5329,a,22000
1515036202235,66,q9621,a,36000
1515130743047,67,q6352,a,10000
1515130819512,68,q8635,b,31000
1515130893962,69,q6222,c,18000
1515130927622,70,q5787,a,15000
1515130956981,71,q3774,d,23000
1515131122715,72,q8961,c,18000
1515131173889,73,q5071,a,19000
1515131196488,74,q4438,a,3000
1515131206616,75,q4755,d,5000
1515131238081,76,q9982,a,26000
1515218438260,77,q5328,b,7000
1515218452348,78,q4519,c,9000
1515218478078,79,q3760,a,10000
1515218516323,80,q9752,d,34000
1515218580954,81,q5049,d,17000
1515218622915,82,q8700,a,20000
1515218709100,83,q6255,c,13000
1515218750490,84,q9955,d,34000
1515218780944,85,q6533,d,14000
1515218836628,86,q4470,b,52000
1515297105884,87,q4536,a,40000
1515297160207,88,q9876,a,19000
1515297282496,89,q5079,b,10000
1515297326329,90,q5362,b,22000
1515297363605,91,q5313,c,32000
1515297437211,92,q5730,b,24000
1515297547710,93,q5391,a,5000
1515297560166,94,q4158,b,7000
1515297596078,95,q4469,d,30000
1515297729088,96,q9113,b,47000
1515394259274,97,q5060,a,8000
1515394291280,98,q3961,a,8000
1515394322283,99,q4591,a,20000
1515394380361,100,q10126,a,44000
1515394419267,101,q5724,a,14000
1515394450530,102,q4505,d,12000
1515394465620,103,q5846,b,9000
1515394513660,104,q10333,a,32000
1515394542608,105,q5307,d,9000
1515394584701,106,q5401,d,19000
1515398691606,107,q5307,c,16000
1515398712500,108,q6732,a,14000
1515399203783,109,q9621,b,13000
1515399292811,110,q4115,b,1000
1515399684860,111,q4469,b,4000
1515399696401,112,q4470,a,4000
1515399756805,113,q5724,b,3000
1515399771165,114,q4591,b,3000
1515639264063,115,q6740,c,18000
1515639298157,116,q9426,d,25000
1515639344665,117,q5987,a,9000
1515639376231,118,q6733,d,18000
1515639414695,119,q6147,b,27000
1515639490527,120,q8566,d,18000
1515639570406,121,q4541,c,25000
1515639621170,122,q6091,b,19000
1515639653704,123,q5413,d,17000
1515639682196,124,q9986,b,23000
1515727053051,125,q6390,a,22000
1515727102089,126,q4560,a,6000
1515727163278,127,q6724,a,28000
1515727185250,128,q9127,b,14000
1515727232362,129,q5648,b,14000
1515727298992,130,q5327,d,26000
1515727449346,131,q4189,a,58000
1515727495460,132,q10210,c,26000
1515727537894,133,q4529,b,23000
1515727596973,134,q5942,a,15000
1515817029344,135,q3847,a,9000
1515817054528,136,q8748,a,18000
1515817103549,137,q6064,d,29000
1515817120641,138,q6177,d,11000
1515817138518,139,q4820,a,13000
1515817217666,140,q8536,b,44000
1515817268309,141,q4220,c,27000
1515817324844,142,q5072,a,28000
1515817376876,143,q5402,c,38000
1515817423308,144,q9741,d,38000
1515819204512,145,q5049,a,10000
1515819232343,146,q4820,c,18000
1515819327072,147,q992,c,17000
1515819352294,148,q401,a,15000
1515819379566,149,q317,a,16000
1515819410015,150,q11261,b,18000
