timestamp,solving_id,question_id,user_answer,elapsed_time
1557598174522,1,q4870,b,23000
1557598211642,2,q4051,b,33000
1557598241563,3,q4408,c,27000
1557598266787,4,q226,a,21000
1557598287043,5,q379,a,16000
1557598323524,6,q6453,d,33000
1557598365263,7,q6086,d,38000
1557598426269,8,q10026,c,57000
1557598468916,9,q4043,a,39000
1557598521983,10,q6150,b,50000
1557598552653,11,q4014,a,25000
1557598657607,12,q6393,c,27000
1557598735696,13,q6390,c,39000
1557598848920,14,q5323,b,26000
1557599003850,15,q8861,d,28000
1557599063607,16,q4498,c,26000
1557599131555,17,q4754,a,25000
1557616314780,18,q4467,c,26000
1557616448411,19,q17360,d,22000
1557616626564,20,q5394,d,58000
1557616857400,21,q4632,c,24000
1559213030752,22,q4124,a,26000
1559213232196,23,q6186,d,31000
1559213517296,24,q5843,a,22000
1559213607432,25,q8570,d,29000
1559213793741,26,q4849,a,19000
1559216097556,27,q4339,b,12000
1559216614219,28,q4023,d,38000
1559458613269,29,q8749,c,27000
1559458702347,30,q3693,b,22000
1559458881792,31,q4766,b,35000
1559458986832,32,q5738,c,58000
1559459295157,33,q8539,c,48000
1559459379379,34,q4476,b,22000
1559459825600,34,q4476,c,12000
1559459889699,35,q6390,b,13000
1559459929311,36,q3769,a,20000
1559460025577,37,q4018,d,49000
1559460122871,38,q8589,d,26000
1559460296708,39,q6188,b,51000
1559460561307,40,q6377,d,27000
1559460870230,41,q4478,a,39000
1559461001232,42,q9879,c,66000
1559461203627,43,q8401,d,40000
1559461330942,44,q4172,d,22000
1559461605747,45,q6255,b,131000
1559484695131,46,q183,c,29000
1559514327273,47,q6838,d,64250
1559514327283,47,q6840,c,64250
1559514327286,47,q6839,a,64250
1559514327341,47,q6837,b,64250
1559514856279,48,q6653,b,35250
1559514856322,48,q6656,d,35250
1559514856340,48,q6655,d,35250
1559514856356,48,q6654,c,35250
1559515371550,49,q6713,b,46250
1559515371570,49,q6716,c,46250
1559515371595,49,q6715,c,46250
1559515371633,49,q6714,c,46250
