timestamp,solving_id,question_id,user_answer,elapsed_time
1552657694960,1,q4032,c,29000
1552657716243,2,q3844,b,18000
1552657730895,3,q5627,b,11000
1552657750084,4,q368,c,16000
1552657767513,5,q5036,a,14000
1552657789366,6,q4819,d,19000
1552657820531,7,q4134,d,28000
1552657892078,8,q4076,a,19000
1552657910024,9,q8398,c,10000
1552657955049,10,q5340,d,36000
1552657986454,11,q8923,a,22000
1552658011575,12,q5233,a,18000
1552658045598,13,q5231,b,28000
1552658073627,14,q6390,a,21000
1552658097124,15,q10322,b,17000
1552658117031,16,q5667,c,13000
1552658151779,17,q4402,a,28000
1552658264326,18,q833,c,18000
1552658288362,19,q210,c,17000
1552658331776,20,q303,b,18000
1552658361308,21,q11249,b,22000
1552658399756,22,q803,c,14000
1552658421504,23,q275,c,16000
1552658447183,24,q987,c,19000
1552658470047,25,q295,c,15000
1552658557823,26,q1206,c,60000
1552658625412,27,q446,b,18000
1552662005836,28,q4213,c,19000
1552662035447,29,q8956,d,15000
1552662055290,30,q5628,b,13000
1552662089295,31,q5632,a,26000
1552662110059,32,q6189,b,14000
1552662151378,33,q8200,a,26000
1552662172109,34,q6261,a,7000
1552662229429,35,q6352,a,49000
1552662251958,36,q4205,b,16000
1552662270832,37,q8963,a,14000
1552662401694,38,q781,b,18000
1552662476230,39,q11259,b,17000
1552662498334,40,q318,b,15000
1552662533554,41,q785,c,15000
1552662563297,42,q1110,c,17000
1552662603025,43,q11261,c,17000
1552662656448,44,q306,a,15000
1552662692268,45,q1073,c,16000
1552662727488,46,q355,c,16000
1552662754992,47,q11263,b,22000
1552752441791,48,q4564,a,7000
1552752491576,49,q3935,a,42000
1552752550593,50,q3774,d,54000
1552752588150,51,q9087,c,13000
1552752602494,52,q5049,a,9000
1552752619324,53,q4478,b,11000
1552752632637,54,q5243,a,4000
1552752675496,55,q9490,d,37000
1552752735077,56,q4317,c,35000
1552752754853,57,q6466,a,6000
1552835698210,58,q5343,c,16000
1552835732550,59,q5367,c,28000
1552835755303,60,q5086,d,17000
1552835779410,61,q3689,d,17000
1552835797609,62,q6183,b,13000
1552835829190,63,q9501,d,19000
