timestamp,solving_id,question_id,user_answer,elapsed_time
1531327153353,1,q8098,b,21000
1531327185182,2,q8074,c,26000
1531327214392,3,q176,b,23000
1531327237700,4,q1279,b,18000
1531327343201,5,q2067,d,31000
1531327343959,5,q2068,a,31000
1531327345042,5,q2069,d,31000
1531327444153,6,q3411,a,28000
1531327444687,6,q3412,a,28000
1531327445127,6,q3413,b,28000
1531327524933,7,q2991,a,22333
1531327525940,7,q2992,a,22333
1531327527142,7,q2993,d,22333
1531327608456,8,q2628,c,22333
1531327608935,8,q2629,d,22333
1531327609433,8,q2630,b,22333
1531327654415,9,q4555,b,42000
1531327674244,10,q4178,c,17000
1531327691591,11,q4761,c,14000
1531327707571,12,q6185,b,13000
1531327781502,13,q6243,c,70000
1531327831887,14,q6442,d,48000
1531328075893,15,q6981,b,60000
1531328076310,15,q6982,d,60000
1531328076735,15,q6983,c,60000
1531328077083,15,q6984,c,60000
1531328425577,16,q7335,d,86250
1531328426396,16,q7336,c,86250
1531328427057,16,q7337,d,86250
1531328427699,16,q7338,a,86250
1531397457686,17,q399,a,17000
1531397515592,18,q1217,a,32000
1531397555481,19,q1079,b,30000
1531397612881,20,q11249,b,30000
1531397674552,21,q421,a,29000
1531397725959,22,q317,a,19000
1531397756572,23,q342,c,19000
1531397788005,24,q11259,c,23000
1531397846720,25,q1301,b,20000
1531397874087,26,q382,a,20000
