timestamp,solving_id,question_id,user_answer,elapsed_time
1539313790638,1,q6345,a,18000
1539313813709,2,q718,c,20000
1539313837351,3,q6722,c,21000
1539313854555,4,q3950,c,15000
1539313898091,5,q6528,d,41000
1539313915314,6,q5756,d,14000
1539313936418,7,q5659,c,18000
1539313966509,8,q5679,c,27000
1539313986622,9,q8423,c,17000
1539314009141,10,q6148,a,20000
1539314411483,11,q289,b,23000
1539314444577,12,q693,a,23000
1539314479731,13,q826,b,28000
1539314518477,14,q11249,b,22000
1539314539466,15,q681,a,15000
1539334563649,16,q164,c,23000
1539334590375,17,q8080,d,21000
1539334620478,18,q8168,b,21000
