timestamp,solving_id,question_id,user_answer,elapsed_time
1531821627761,1,q8098,b,21000
1531821652171,2,q8074,d,21000
1531821676151,3,q176,c,21000
1531821697513,4,q1279,c,18000
1531821806517,5,q2067,b,35333
1531821806536,5,q2068,a,35333
1531821806647,5,q2069,c,35333
1531821904931,6,q3413,a,31666
1531821905090,6,q3411,a,31666
1531821905166,6,q3412,c,31666
1531821993653,7,q2993,b,28333
1531821993712,7,q2992,c,28333
1531821993757,7,q2991,d,28333
1531822094801,8,q2628,c,32333
1531822094844,8,q2630,a,32333
1531822094880,8,q2629,b,32333
1531822118925,9,q4555,a,21000
1531822143751,10,q4178,c,22000
1531822170393,11,q4761,a,24000
1531822184867,12,q6185,b,12000
1531822207366,13,q6243,a,19000
1531822235995,14,q6442,c,26000
1531822383717,15,q6982,b,36250
1531822383743,15,q6984,b,36250
1531822383755,15,q6983,a,36250
1531822383769,15,q6981,b,36250
1531822581228,16,q7336,b,48500
1531822581253,16,q7335,c,48500
1531822581268,16,q7337,d,48500
1531822581278,16,q7338,d,48500
1531822663663,17,q4342,b,21000
1531822710345,18,q6225,c,18000
1531822793939,19,q5786,d,67000
1531822848252,20,q8774,a,21000
1531822928070,21,q3935,b,56000
1531822989912,22,q4037,b,19000
1531823031655,23,q5761,c,20000
1531823058662,24,q8704,b,17000
1531823106743,25,q3909,c,35000
1531823175787,26,q5670,d,47000
