timestamp,solving_id,question_id,user_answer,elapsed_time
1510481405462,1,q8098,b,19000
1510481428651,2,q8074,d,21000
1510481449884,3,q176,d,19000
1510481467944,4,q1279,c,15000
1510481512883,5,q2067,a,14000
1510481512923,5,q2068,a,14000
1510481512933,5,q2069,d,14000
1510481556210,6,q3411,d,13333
1510481556225,6,q3412,a,13333
1510481556350,6,q3413,d,13333
1510481596282,7,q2992,c,12333
1510481596340,7,q2993,c,12333
1510481596386,7,q2991,c,12333
1510481641331,8,q2629,d,14000
1510481641450,8,q2630,a,14000
1510481641465,8,q2628,c,14000
1510481660843,9,q4555,d,17000
1510481673775,10,q4178,a,11000
1510481687079,11,q4761,b,10000
1510481703079,12,q6185,c,14000
1510481719531,13,q6243,d,14000
1510481743886,14,q6442,b,22000
1510481822071,15,q6949,d,18750
1510481822082,15,q6951,d,18750
1510481822124,15,q6952,d,18750
1510481822128,15,q6950,a,18750
1510482035584,16,q7337,d,52500
1510482035596,16,q7338,b,52500
1510482035652,16,q7336,d,52500
1510482035663,16,q7335,c,52500
