timestamp,solving_id,question_id,user_answer,elapsed_time
1516653921053,1,q8098,b,18000
1516653945803,2,q8074,d,23000
1516653968386,3,q176,d,20000
1516653991726,4,q1279,a,21000
1516654075762,5,q2069,d,27333
1516654075782,5,q2068,a,27333
1516654075789,5,q2067,b,27333
1516654154539,6,q3413,a,20666
1516654154572,6,q3411,a,20666
1516654154697,6,q3412,a,20666
1516654201414,7,q2991,b,14666
1516654201466,7,q2993,c,14666
1516654201468,7,q2992,c,14666
1516654254222,8,q2629,d,16666
1516654254275,8,q2630,b,16666
1516654254278,8,q2628,c,16666
1516654284666,9,q4555,a,28000
1516654304634,10,q4178,c,18000
1516654369729,11,q4761,a,63000
1516654389366,12,q6185,b,17000
1516654408497,13,q6243,a,17000
1516654450127,14,q6442,a,39000
1516654612208,15,q6950,b,39750
1516654612221,15,q6949,c,39750
1516654612227,15,q6951,d,39750
1516654612279,15,q6952,c,39750
1516654794290,16,q7335,c,44750
1516654794350,16,q7337,b,44750
1516654794354,16,q7336,a,44750
1516654794444,16,q7338,d,44750
