timestamp,solving_id,question_id,user_answer,elapsed_time
1560446239642,1,q4501,a,43000
1560446283764,2,q4915,a,39000
1560446332549,3,q6168,b,46000
1560446380081,4,q6489,d,45000
1560446408301,5,q6479,b,24000
1560446459522,6,q4203,a,49000
1560446480074,7,q6140,d,18000
1560446516372,8,q5648,d,34000
1560446572963,9,q4516,a,23000
1560446640812,10,q4131,c,38000
1560446677653,11,q4113,b,14000
1560446728314,12,q9961,a,41000
1560446806809,13,q4210,c,20000
1560446850176,14,q4166,c,14000
1560446913917,15,q4288,d,30000
1560446960619,16,q8842,b,24000
1560447026321,17,q5475,a,17000
1560447070061,18,q5530,b,20000
