timestamp,solving_id,question_id,user_answer,elapsed_time
1531151891404,1,q8098,b,22000
1531151915498,2,q8074,d,21000
1531151943091,3,q176,d,25000
1531151961546,4,q1279,c,16000
1531152054530,5,q2067,b,30000
1531152055225,5,q2068,d,30000
1531152055930,5,q2069,d,30000
1531152125867,6,q3411,d,22000
1531152126815,6,q3412,a,22000
1531152127689,6,q3413,d,22000
1531152199456,7,q2991,b,22333
1531152200262,7,q2992,a,22333
1531152201609,7,q2993,a,22333
1531152281101,8,q2628,c,25000
1531152281794,8,q2629,b,25000
1531152282481,8,q2630,c,25000
1531152310193,9,q4555,d,26000
1531152322089,10,q4178,b,10000
1531152331633,11,q4761,b,7000
1531152339691,12,q6185,a,6000
1531152358440,13,q6243,a,17000
1531152374335,14,q6442,d,14000
1531152563899,15,q6981,b,47000
1531152564484,15,q6982,b,47000
1531152564937,15,q6983,c,47000
1531152565400,15,q6984,c,47000
1531152785230,16,q7335,c,54000
1531152785871,16,q7336,d,54000
1531152786412,16,q7337,d,54000
1531152787079,16,q7338,c,54000
