timestamp,solving_id,question_id,user_answer,elapsed_time
1553176410025,1,q8418,a,22000
1553176434163,2,q5608,c,20000
1553176461041,3,q6056,c,24000
1553176477633,4,q5995,b,13000
1553176508529,5,q394,c,27000
1553176529419,6,q206,c,17000
1553176555775,7,q4123,c,23000
1553226300652,8,q4820,a,51000
1553226398594,9,q6125,a,37000
1553226441593,10,q5682,c,32000
1553226494239,11,q9043,d,39000
1553226521421,12,q4539,d,14000
1553226641466,13,q6447,c,73000
1553226664244,14,q5724,d,11000
1553226730807,15,q9939,a,19000
1553226800414,16,q6528,d,41000
1553226842355,17,q6053,a,32000
1553689516524,18,q99,a,22000
1553689581391,19,q8139,b,19000
1553689635251,20,q68,d,27000
1553689687860,21,q11207,c,18000
1553689731644,22,q122,d,23000
1553826625163,23,q128,a,28000
1553826688725,24,q78,d,23000
1553826737929,25,q11204,b,21000
1553826779363,26,q8095,b,25000
1553826838509,27,q8049,d,22000
1553828774832,27,q8049,d,23000
1553828815535,28,q128,b,14000
1553834557288,29,q8161,d,25000
1553834627241,30,q11088,d,22000
1553834695392,31,q8083,c,27000
1553834756447,32,q8152,c,23000
1553834908550,33,q8078,a,22000
1553834965740,34,q11097,b,27000
1553835078798,35,q53,c,21000
1553835130572,36,q62,b,21000
1553835216026,37,q8133,d,24000
1553835301884,38,q10993,b,22000
1553866600404,39,q5313,c,13000
1553866694655,40,q8729,b,46000
1553866740561,41,q4181,a,20000
1553866769304,42,q3928,b,7000
1553866937994,43,q5650,d,43000
1553867001117,44,q9065,c,35000
1553867041876,45,q5676,c,18000
1553867113396,46,q4529,d,28000
1553867236112,47,q6142,a,48000
1553867371316,48,q9796,d,42000
1553867974886,49,q1143,b,22000
1553868028103,50,q218,b,18000
1553868081836,51,q421,b,18000
1553868143506,52,q11249,c,22000
1553868223007,53,q401,a,14000
1553868372008,54,q2458,d,29666
1553868372049,54,q2457,b,29666
1553868372073,54,q2459,d,29666
1554438323977,55,q7,d,25000
1554438389864,56,q161,d,22000
1554438447634,57,q188,c,22000
1554438518332,58,q11028,a,23000
1554438851596,59,q8114,a,23000
1554443956006,60,q555,c,23000
1554444052212,61,q226,b,31000
1554444115051,62,q295,c,17000
1554444198308,63,q237,c,20000
1554444270968,64,q618,a,21000
1554453759198,65,q5223,d,32000
1554453788817,66,q4483,c,18000
1554453812721,67,q3788,d,13000
1554453842934,68,q9562,b,13000
1554811535373,69,q8164,d,20000
1554811573174,70,q8087,d,22000
1554811610420,71,q10972,d,27000
1554811700845,72,q8061,b,23000
1554811764498,73,q8121,a,27000
1554811864844,74,q8,b,27000
1554811922664,75,q10986,c,21000
1554811993919,76,q1,b,21000
1554812028198,77,q8119,b,19000
1554812075950,78,q168,d,21000
1554812814285,79,q639,c,20000
1554813659140,80,q11261,c,20000
1554814834295,81,q238,b,18000
1554815012109,82,q830,c,26000
1554815244539,82,q830,a,19000
1554815270846,83,q238,a,10000
1554815302466,84,q1182,c,17000
1554815368356,85,q11259,a,13000
1554815412282,86,q462,c,17000
1554815467631,87,q1177,c,16000
1554815713688,87,q1177,b,18000
1554815754598,88,q639,b,19000
1554815797520,89,q387,b,18000
1554815859173,90,q11263,c,19000
1555330560360,91,q792,b,13000
1555332339417,91,q792,c,20000
1555332397383,92,q387,a,19000
1555332456802,93,q447,b,17000
1555332506061,93,q447,a,14000
1555332536755,94,q1182,c,17000
1555332565080,95,q421,b,16000
1555332598857,96,q245,b,18000
1555332637096,97,q11262,b,17000
1555332663987,98,q601,c,14000
1555332696879,99,q205,a,18000
1555332745845,100,q494,b,18000
1555332794730,101,q1148,b,13000
1555332834820,102,q723,a,19000
1555332880363,103,q970,c,18000
1555333073016,104,q830,b,18000
1555333126172,105,q970,b,17000
1555333178210,106,q1290,c,18000
1555338432020,107,q1926,c,27333
1555338432045,107,q1927,b,27333
1555338432102,107,q1928,b,27333
1555338992797,108,q2316,b,29000
1555338992818,108,q2317,b,29000
1555338993021,108,q2318,a,29000
1555339247163,109,q2146,d,31333
1555339247169,109,q2145,c,31333
1555339247187,109,q2147,a,31333
1555392889201,110,q7839,c,68800
1555392889207,110,q7836,c,68800
1555392889231,110,q7840,b,68800
1555392889246,110,q7838,c,68800
1555392889534,110,q7837,a,68800
1555418674775,111,q7599,d,44750
1555418674809,111,q7600,d,44750
1555418674837,111,q7601,b,44750
1555418674861,111,q7602,d,44750
1555418977982,112,q8319,d,43000
1555418977994,112,q8320,b,43000
1555418978002,112,q8321,c,43000
1555418978017,112,q8317,d,43000
1555418978017,112,q8318,c,43000
1555419765135,113,q7050,a,87600
1555419765179,113,q7049,a,87600
1555419765225,113,q7053,b,87600
1555419765235,113,q7052,a,87600
1555419765272,113,q7051,a,87600
1555468898719,114,q6642,b,46000
1555468898826,114,q6641,a,46000
1555468898919,114,q6644,a,46000
1555468899267,114,q6643,d,46000
1555474014623,115,q10977,b,21000
1555474064734,116,q157,d,24000
1555474112100,117,q184,b,20000
1555474158329,118,q143,c,20000
1555474194015,119,q11072,a,19000
1555474585137,120,q110,c,19000
1555474613545,121,q21,d,20000
1555474647880,122,q166,c,24000
1555474726555,123,q11248,a,21000
1555474793843,124,q8076,d,23000
1555474883834,125,q794,c,16000
1555474939349,126,q679,c,15000
1555474982688,127,q503,b,17000
1555475037034,128,q1298,a,10000
1555475072222,129,q523,c,17000
1555579452430,130,q6661,c,35250
1555579452434,130,q6663,b,35250
1555579452451,130,q6664,d,35250
1555579452502,130,q6662,b,35250
1555579666699,131,q6712,d,33250
1555579666724,131,q6709,d,33250
1555579666803,131,q6711,a,33250
1555579666956,131,q6710,d,33250
1555579740904,132,q498,c,18000
1555579786890,133,q878,b,18000
1555579833458,134,q410,b,17000
1555579872248,135,q482,b,14000
1555579898733,136,q926,a,17000
1555633952815,137,q3527,c,28666
1555633952829,137,q3525,b,28666
1555633953007,137,q3526,c,28666
1555634179310,138,q2860,d,25000
1555634179310,138,q2861,c,25000
1555634179337,138,q2859,a,25000
1555634339844,139,q3427,d,24666
1555634339868,139,q3426,a,24666
1555634339999,139,q3428,d,24666
1555634493447,140,q3028,b,30333
1555634493480,140,q3027,c,30333
1555634493539,140,q3029,a,30333
1555634634033,141,q862,c,15000
1555634683325,142,q289,c,18000
1555634746994,143,q269,c,21000
1555634786597,144,q1171,c,15000
1555634829203,145,q1209,c,17000
1555679039125,146,q7695,d,61333
1555679039153,146,q7696,c,61333
1555679039185,146,q7694,c,61333
1555679556636,147,q7079,a,80000
1555679556673,147,q7080,a,80000
1555679556692,147,q7082,d,80000
1555679556724,147,q7083,d,80000
1555679556743,147,q7081,b,80000
1555679890776,148,q7130,d,91000
1555679890912,148,q7129,a,91000
1555680074991,149,q337,c,18000
1555680110208,150,q1068,a,20000
1555680203310,151,q876,b,19000
1555680230784,152,q315,a,13000
1555680260692,153,q1275,c,18000
1555680305727,154,q470,b,17000
1555680334052,155,q1315,c,18000
1555680398835,156,q1149,c,18000
1555680441810,157,q981,c,17000
1555680485438,158,q947,b,14000
