timestamp,solving_id,question_id,user_answer,elapsed_time
1534235308435,1,q8098,b,25000
1534235333712,2,q8074,c,22000
1534235359866,3,q176,d,24000
1534235379340,4,q1279,c,17000
1534235466099,5,q2069,d,28000
1534235466124,5,q2067,d,28000
1534235466145,5,q2068,d,28000
1534235541142,6,q3413,d,23666
1534235541157,6,q3411,c,23666
1534235541169,6,q3412,a,23666
1534235613060,7,q2993,a,22333
1534235613062,7,q2991,a,22333
1534235613167,7,q2992,a,22333
1534235697233,8,q2628,c,27000
1534235697281,8,q2630,c,27000
1534235697290,8,q2629,d,27000
1534235718666,9,q4555,d,18000
1534235732049,10,q4178,c,11000
1534235753835,11,q4761,b,19000
1534235760646,12,q6185,c,4000
1534235790673,13,q6243,a,26000
1534235825360,14,q6442,d,32000
1534235963953,15,q6984,d,34000
1534235963972,15,q6982,b,34000
1534235963991,15,q6981,a,34000
1534235964004,15,q6983,c,34000
1534236106844,16,q7335,c,34500
1534236106876,16,q7337,d,34500
1534236106945,16,q7338,d,34500
1534236106949,16,q7336,d,34500
1534236403676,17,q312,a,20000
1534236465682,18,q1370,a,15000
1534236492937,19,q422,b,18000
1534236541477,20,q11262,a,16000
1534236570643,21,q588,c,18000
1534236660634,22,q902,a,10000
1534236710845,23,q666,b,18000
1534236963616,24,q312,c,15000
1534236980262,25,q588,a,10000
1534237048709,26,q6318,d,9000
1534237083494,27,q6269,d,21000
1534237135049,28,q6221,b,11000
1534237155927,29,q9952,b,12000
1534237196646,30,q8652,a,16000
1534237266544,31,q6186,d,42000
1534237343715,32,q5770,a,39000
1534237378950,33,q9424,b,9000
1534237405512,34,q6328,a,10000
1534237432102,35,q6071,a,16000
1534298449212,36,q11259,b,15000
1534298472813,37,q259,b,17000
1534298511235,38,q1132,b,14000
1534298551490,39,q291,b,15000
1534298714483,40,q11249,b,21000
1534298737024,41,q767,c,14000
1534298787447,42,q1361,c,15000
1534299193481,43,q1316,a,19000
1534299292779,44,q11263,b,17000
1534299319970,45,q554,c,18000
1534299431750,46,q763,b,18000
1534299463596,47,q952,a,9000
1534299494864,48,q11261,b,18000
1534299599556,49,q4497,b,10000
1534299667477,50,q8386,c,37000
1534299747175,51,q5238,b,16000
1534299771695,52,q6194,a,7000
1534299814467,53,q6549,d,30000
1534299849930,54,q9466,c,10000
1534299869448,55,q5686,b,13000
1534299922066,56,q3701,c,36000
1534299980406,57,q5240,c,21000
1534300023984,58,q8975,a,28000
1534300159765,59,q5240,d,7000
1534300187250,60,q4178,a,22000
1534300200604,61,q8386,d,6000
1534426720148,62,q7,c,25000
1534426843355,63,q84,c,28000
1534426960353,64,q54,b,21000
1534426990995,65,q11050,d,23000
1534427114705,66,q135,c,46000
1534427179579,67,q8142,c,21000
1534427208176,68,q158,c,22000
1534427245360,69,q11175,c,22000
1534427299790,70,q190,b,26000
1534427342145,71,q8090,d,22000
1534427394266,72,q11,c,23000
1534427495262,73,q11209,a,23000
1534427522845,74,q108,c,20000
1534427742472,75,q3,b,21000
1534427770935,76,q8163,a,19000
1534551233523,77,q4486,a,7000
1534551259282,78,q5695,a,17000
1534551330622,79,q4527,b,60000
1534551401857,80,q9502,b,20000
1534551479037,81,q5339,a,8000
1534551548301,82,q5663,b,41000
1534551662998,83,q6327,c,20000
1534551717449,84,q9518,d,11000
1534551744351,85,q5557,a,18000
1534551818120,86,q5775,b,49000
1534939889725,87,q539,b,35000
1534939946246,88,q1250,a,17000
1534940010446,89,q1297,b,16000
1534940032853,90,q295,c,15000
1534940060329,91,q1292,c,21000
1534940305979,92,q1250,b,14000
1534940326853,93,q291,a,14000
1534940467567,94,q763,a,17000
1534940487211,95,q539,a,10000
1534940519058,96,q774,a,19000
1534940571855,97,q750,b,19000
1534940617690,98,q878,b,20000
1534940675052,99,q285,a,21000
1534940721032,100,q835,c,20000
1534940762225,101,q1224,b,17000
1534940854484,102,q6069,a,21000
1534940879375,103,q4582,b,16000
1534940917849,104,q4175,b,19000
1534940988773,105,q8966,a,22000
1534941018538,106,q5428,d,14000
1534941070566,107,q6331,b,43000
1540544064591,108,q744,c,19000
1540544089708,109,q424,a,18000
1540544140647,110,q1030,b,21000
1540544220426,111,q1076,b,33000
1540544286646,112,q740,b,32000
1540544350084,113,q854,a,23000
1540544425038,114,q739,c,21000
1540544513446,115,q439,c,18000
1540544536357,116,q1000,b,16000
1540544635099,117,q1115,b,18000
1540544983868,118,q739,a,17000
1540545011635,119,q1224,a,17000
1540545067195,120,q1316,a,20000
1540545106402,121,q5103,b,10000
1540545138710,122,q9019,b,19000
1540545182230,123,q5060,d,20000
1540545244045,124,q5040,d,20000
1540545280532,125,q4831,b,25000
1540545326162,126,q9704,c,17000
1540545349324,127,q4852,b,16000
1540545375538,128,q4446,a,15000
1540545417537,129,q4250,a,18000
1540545457695,130,q8731,a,12000
1540616316879,131,q669,c,17000
1540616366039,132,q757,a,16000
1540616431283,133,q1266,a,17000
1540616485320,134,q373,b,17000
1540616508726,135,q825,c,17000
1540616571609,136,q397,b,16000
1540616613348,137,q483,c,21000
1540616705342,138,q1240,c,34000
1540616771228,139,q1360,b,16000
1540616830758,140,q241,b,14000
