timestamp,solving_id,question_id,user_answer,elapsed_time
1531233072922,1,q8098,b,21000
1531233100537,2,q8074,d,25000
1531233126900,3,q176,b,24000
1531233145718,4,q1279,c,16000
1531233243857,5,q2067,b,31333
1531233245164,5,q2068,a,31333
1531233246332,5,q2069,d,31333
1531233333362,6,q3411,d,27333
1531233334198,6,q3412,a,27333
1531233334776,6,q3413,d,27333
1531233418225,7,q2991,c,26666
1531233418698,7,q2992,a,26666
1531233419381,7,q2993,b,26666
1531233514199,8,q2628,c,30333
1531233514722,8,q2629,b,30333
1531233514990,8,q2630,b,30333
1531233538600,9,q4555,d,21000
1531233552287,10,q4178,b,12000
1531233563945,11,q4761,b,9000
1531233575708,12,q6185,b,10000
1531233598753,13,q6243,d,19000
1531233620880,14,q6442,b,19000
1531233707179,15,q6981,a,20750
1531233707884,15,q6982,b,20750
1531233708960,15,q6983,c,20750
1531233709723,15,q6984,c,20750
1531233955837,16,q7335,d,60500
1531233956592,16,q7336,d,60500
1531233957564,16,q7337,d,60500
1531233958479,16,q7338,c,60500
