timestamp,solving_id,question_id,user_answer,elapsed_time
1541288854754,1,q4078,a,38000
1541288923262,2,q5460,d,63000
1541288974270,3,q856,b,47000
1541289021736,4,q3980,b,44000
1541289062715,5,q219,a,38000
1541289094993,6,q743,b,29000
1541289137010,7,q326,c,39000
1541289361988,8,q1234,b,22000
1541289412963,9,q334,a,17000
1541289446906,10,q367,c,18000
1541289480806,11,q11263,c,22000
1541289518207,12,q1373,a,18000
1541289630445,13,q635,a,19000
1541289662413,14,q516,b,18000
1541289702220,15,q11261,b,21000
1541289746583,16,q379,c,17000
