timestamp,solving_id,question_id,user_answer,elapsed_time
1561009195917,1,q5502,b,34000
1561009242286,2,q4181,d,40000
1561009271918,3,q4598,c,25000
1561009294476,4,q6489,d,17000
1561009337286,5,q4813,b,38000
1561009401797,6,q4059,c,60000
1561009455961,7,q5756,a,50000
1561009616900,8,q5511,b,24000
1561009663091,9,q4533,c,21000
1561009737560,10,q4096,d,48000
1561009811204,11,q9750,a,56000
1561009865602,12,q5282,d,10000
1561009900111,13,q5782,a,18000
1561009940497,14,q5508,a,16000
1561010000374,15,q9468,a,35000
1561010078690,16,q5156,d,51000
