timestamp,solving_id,question_id,user_answer,elapsed_time
1555581783938,1,q4828,a,26000
1555581812547,2,q5948,a,20000
1555581850333,3,q5563,c,32000
1555581926327,4,q10024,b,57000
1555581960126,5,q4124,d,31000
1555581988076,6,q5762,d,25000
1555582009496,7,q3884,a,18000
1555582035324,8,q5719,b,23000
1555582066876,9,q6446,b,29000
1555582097923,10,q3741,a,26000
1555582123876,11,q6474,c,22000
1564984179215,12,q6466,c,12000
1564984199412,13,q4034,d,11000
1564984237226,14,q4630,a,28000
1564984264892,15,q9537,b,20000
1564984302810,16,q5274,d,28000
1564984322737,17,q6231,b,12000
1564984365921,18,q4430,b,37000
1564984385195,19,q9791,c,12000
1564984414387,20,q3935,a,21000
1564984445284,21,q6076,c,20000
1565070631585,22,q5938,a,24000
1565070668043,23,q17301,c,28000
1565070706370,24,q4514,c,28000
1565070729208,25,q6353,d,13000
1565070767499,26,q5780,b,30000
1565070810300,27,q9140,a,27000
1565070851900,28,q6174,d,32000
1565070876065,29,q4468,a,19000
1565070919249,30,q4485,d,37000
1565070938271,31,q9163,b,9000
