timestamp,solving_id,question_id,user_answer,elapsed_time
1532703210885,1,q8098,b,14000
1532703237987,2,q8074,c,24000
1532703264638,3,q176,d,24000
1532703286051,4,q1279,c,18000
1532703359020,5,q2067,a,23333
1532703359032,5,q2068,a,23333
1532703359036,5,q2069,a,23333
1532703426725,6,q3411,a,21333
1532703426747,6,q3413,c,21333
1532703426781,6,q3412,c,21333
1532703494883,7,q2993,a,21666
1532703494915,7,q2991,a,21666
1532703494917,7,q2992,c,21666
1532703565437,8,q2629,d,22333
1532703565482,8,q2628,a,22333
1532703565487,8,q2630,b,22333
1532703615692,9,q4555,b,28000
1532703631427,10,q4178,a,13000
1532703652566,11,q4761,c,18000
1532703663327,12,q6185,c,8000
1532703679695,13,q6243,a,13000
1532703695107,14,q6442,d,13000
1532703761393,15,q6982,a,15750
1532703761408,15,q6984,b,15750
1532703761450,15,q6983,c,15750
1532703761492,15,q6981,b,15750
1532703820730,16,q7336,a,14000
1532703820791,16,q7337,b,14000
1532703820804,16,q7335,a,14000
1532703820819,16,q7338,a,14000
