timestamp,solving_id,question_id,user_answer,elapsed_time
1512395129929,1,q8098,b,21000
1512395153599,2,q8074,d,21000
1512395177889,3,q176,b,22000
1512395226717,4,q1279,a,47000
1512395270548,5,q2067,a,13333
1512395270942,5,q2068,a,13333
1512395271297,5,q2069,d,13333
1512395331499,6,q3411,b,19000
1512395332502,6,q3412,b,19000
1512395333399,6,q3413,d,19000
1512395372400,7,q2991,c,11666
1512395372954,7,q2992,c,11666
1512395373372,7,q2993,c,11666
1512395428810,8,q2628,b,17333
1512395429938,8,q2629,d,17333
1512395430793,8,q2630,c,17333
1512395448046,9,q4555,c,15000
1512395468820,10,q4178,a,18000
1512395485627,11,q4761,c,14000
1512395500325,12,q6185,b,12000
1512395518387,13,q6243,b,15000
1512395542056,14,q6442,b,21000
1512395684124,15,q6949,c,34750
1512395684636,15,q6950,b,34750
1512395685421,15,q6951,d,34750
1512395686115,15,q6952,d,34750
1512395906324,16,q7335,d,54500
1512395906959,16,q7336,d,54500
1512395907473,16,q7337,d,54500
1512395907950,16,q7338,d,54500
1512398189086,17,q4729,c,72000
1512398422201,18,q3790,c,35000
1512398541506,19,q3935,b,22000
1512398687788,20,q9179,a,17000
1512398804672,21,q5060,b,22000
1512398912133,22,q5114,a,20000
1512399023761,23,q4561,d,19000
1512399130468,24,q9946,d,25000
1512399202938,25,q9597,d,22000
1512399278774,26,q3828,d,10000
