timestamp,solving_id,question_id,user_answer,elapsed_time
1510900573667,1,q8098,b,19000
1510900600405,2,q8074,c,25000
1510900628266,3,q176,b,25000
1510900645457,4,q1279,c,15000
1510900696936,5,q2067,c,16333
1510900697218,5,q2068,b,16333
1510900697465,5,q2069,d,16333
1510900778997,6,q3411,b,26333
1510900779475,6,q3412,a,26333
1510900779898,6,q3413,c,26333
1510900847810,7,q2991,d,21000
1510900847984,7,q2992,b,21000
1510900848175,7,q2993,b,21000
1510900893520,8,q2628,c,14000
1510900893958,8,q2629,a,14000
1510900894446,8,q2630,b,14000
1510900908112,9,q4555,d,12000
1510900933165,10,q4178,c,23000
1510900950575,11,q4761,b,15000
1510900956876,12,q6185,b,4000
1510900962779,13,q6243,a,4000
1510901015584,14,q6442,d,51000
1510901107762,15,q6949,d,22250
1510901108419,15,q6950,a,22250
1510901109044,15,q6951,d,22250
1510901109559,15,q6952,a,22250
1510901236388,16,q7335,c,31250
1510901236719,16,q7336,b,31250
1510901237030,16,q7337,d,31250
1510901237355,16,q7338,c,31250
1510901454392,17,q819,a,16000
1510901469371,18,q1317,a,9000
1510901487114,19,q560,c,13000
1510901506841,20,q295,c,14000
1510901529436,21,q1093,b,11000
1510901543211,22,q778,a,9000
1510901559150,23,q598,c,10000
1510901575652,24,q1288,b,11000
1510901599872,25,q1301,b,16000
1510901612591,26,q658,a,8000
