timestamp,solving_id,question_id,user_answer,elapsed_time
1515514309552,1,q8098,b,29000
1515514332752,2,q8074,d,20000
1515514358076,3,q176,c,22000
1515514381048,4,q1279,c,16000
1515514463337,5,q2067,a,15000
1515514463356,5,q2068,b,15000
1515514463357,5,q2069,d,15000
1515514565214,6,q3412,a,14333
1515514565224,6,q3411,d,14333
1515514566740,6,q3413,d,14333
1515514647407,7,q2993,c,10666
1515514647426,7,q2992,b,10666
1515514647444,7,q2991,b,10666
1515514719478,8,q2628,c,14000
1515514719483,8,q2630,a,14000
1515514719484,8,q2629,b,14000
1515514743620,9,q4555,d,20000
1515514762479,10,q4178,b,16000
1515514795846,11,q4761,b,31000
1515514807056,12,q6185,b,8000
1515514827938,13,q6243,d,18000
1515514861086,14,q6442,d,30000
1515514976725,15,q6950,a,27750
1515514976735,15,q6949,d,27750
1515514976766,15,q6952,d,27750
1515514976787,15,q6951,d,27750
1515515183615,16,q7335,c,51000
1515515183624,16,q7336,d,51000
1515515183666,16,q7337,d,51000
1515515183685,16,q7338,b,51000
1515515488834,17,q4518,c,16000
1515515568464,18,q3738,a,15000
1515515603174,19,q4746,d,19000
1515515641567,20,q8574,d,29000
1515515668814,21,q4181,b,19000
1515515708858,22,q4563,a,33000
1515515799265,23,q6494,c,12000
1515515842991,24,q9460,a,35000
1515515891298,25,q4237,c,11000
1515515908438,26,q4632,c,8000
1515516200143,27,q8114,a,17000
1515516246902,28,q8134,c,20000
1515516311091,29,q8157,c,28000
1515516361167,30,q10950,c,15000
1515516402443,31,q8158,b,18000
1515516440961,32,q8137,a,15000
1515516484601,33,q73,b,21000
1515516533393,34,q10993,b,18000
1515516576561,35,q102,c,18000
1515516626133,36,q8168,b,17000
1515516716213,37,q4424,a,14000
1515516747785,38,q6458,b,21000
1515516779360,39,q4834,a,24000
1515516803760,40,q9512,c,17000
1515516876787,41,q5773,b,28000
1515516916691,42,q4128,b,26000
1515516943157,43,q4519,b,11000
1515517021151,44,q9546,c,34000
1515517052307,45,q6522,b,17000
1515517074143,46,q6516,b,14000
1515517173279,47,q1015,a,16000
1515517230010,48,q580,a,16000
1515517270142,49,q210,c,17000
1515517311662,50,q11259,b,15000
1515517350149,51,q547,a,15000
