timestamp,solving_id,question_id,user_answer,elapsed_time
1545848083733,1,q4076,a,20000
1545848105468,2,q301,c,19000
1545848124171,3,q3669,c,16000
1545848152635,4,q5900,d,25000
1545848181232,5,q8083,c,26000
1545848201816,6,q963,c,17000
1545848239009,7,q4326,b,34000
1545848507703,8,q981,b,19000
1545848551738,9,q353,c,20000
1545848580841,10,q931,c,18000
1545848609837,11,q11261,b,20000
1545848648352,12,q236,c,18000
1545848681990,13,q1336,b,14000
1545848708934,14,q569,a,18000
1545848738006,15,q11259,b,20000
1545848765020,16,q926,b,15000
1545848784996,17,q310,a,10000
1545872404412,18,q6416,d,32000
1545872431829,19,q6397,a,19000
1545872465901,20,q6494,d,27000
1552469845096,21,q6931,d,55750
1552469845109,21,q6932,b,55750
1552469845190,21,q6929,b,55750
1552469845231,21,q6930,d,55750
1553775925612,22,q862,a,22000
1553775957982,23,q11249,b,18000
1553775987104,24,q532,b,14000
1553776016059,25,q1094,b,16000
1553776049702,26,q1343,b,18000
1553776085754,27,q11263,b,26000
1553776115355,28,q967,b,16000
1553776142514,29,q602,a,17000
1553776175579,30,q1004,b,23000
1553776211644,31,q295,b,17000
1566778670719,32,q10057,d,57000
1566778718813,33,q4533,c,24000
1566778767581,34,q6362,b,38000
1566778833054,35,q5384,b,37000
1566778864974,36,q17216,d,17000
1566778902182,37,q5860,d,17000
1566778931726,38,q4264,d,19000
1566779042504,39,q1089,c,20000
1566779072144,40,q713,c,20000
1566779101975,41,q997,a,20000
1566779130354,42,q11262,a,19000
1566779158162,43,q1220,a,19000
1566779186978,44,q384,b,19000
1566779219780,45,q333,c,21000
1566779245108,46,q667,c,17000
1566779278268,47,q1108,b,23000
1566779303313,48,q1184,b,15000
