timestamp,solving_id,question_id,user_answer,elapsed_time
1544973174602,1,q4125,a,28000
1544973195571,2,q198,a,17000
1544973206569,3,q5746,d,8000
1544973230145,4,q3621,c,21000
1544973250643,5,q6186,d,17000
1544973284602,6,q6753,b,31000
1544973315920,7,q6731,a,28000
1544973329708,8,q5878,a,11000
1544973378832,9,q3633,d,46000
1544973412944,10,q5805,d,31000
1544973449513,11,q3669,b,34000
1544973638139,12,q5521,d,18000
1544973654984,13,q4502,b,5000
1544973673338,14,q3788,b,8000
1544973689050,15,q9187,c,9000
1544973723728,16,q5695,a,28000
1544973745341,17,q6740,a,13000
1544973776788,18,q5629,d,24000
1544973803393,19,q8925,c,18000
1544973832419,20,q6162,d,21000
1544973848593,21,q6188,b,6000
1544973901929,22,q280,b,18000
