timestamp,solving_id,question_id,user_answer,elapsed_time
1531524068393,1,q8098,b,24000
1531524094001,2,q8074,a,23000
1531524120082,3,q176,d,24000
1531524168452,4,q1279,c,20000
1531524299214,5,q2068,a,42333
1531524299237,5,q2067,a,42333
1531524299269,5,q2069,a,42333
1531524403279,6,q3412,c,33333
1531524403361,6,q3413,d,33333
1531524403378,6,q3411,a,33333
1531524491252,7,q2993,a,28333
1531524491259,7,q2992,c,28333
1531524491341,7,q2991,a,28333
1534967294125,8,q2630,a,3333
1534967294188,8,q2629,c,3333
1534967294247,8,q2628,d,3333
1534967345115,9,q4555,b,48000
1534967365263,10,q4178,c,18000
1534967382136,11,q4761,d,14000
1534967401954,12,q6185,c,18000
1534967411443,13,q6243,d,7000
1534967439482,14,q6442,a,26000
1534967500549,15,q6981,d,14500
1534967500611,15,q6982,b,14500
1534967500680,15,q6984,c,14500
1534967500680,15,q6983,c,14500
1534967646860,16,q7338,c,35750
1534967646891,16,q7336,b,35750
1534967646910,16,q7335,a,35750
1534967646934,16,q7337,a,35750
1534967905274,17,q8164,d,20000
1540390998428,18,q149,b,23000
1540391209996,19,q8078,a,23000
1540391342184,20,q11205,c,22000
1540391424728,21,q6,d,23000
1540391554097,22,q8090,d,21000
1540391588682,23,q195,c,22000
1540391616819,24,q11045,d,21000
1540391647635,25,q8061,b,22000
1540391723247,26,q192,d,22000
1540391778528,27,q9,c,24000
1540391939973,28,q1855,d,28666
1540391939978,28,q1854,a,28666
1540391940206,28,q1856,c,28666
