timestamp,solving_id,question_id,user_answer,elapsed_time
1537964404041,1,q5418,a,32000
1537964426574,2,q606,b,20000
1537964444719,3,q5563,c,15000
1537964477978,4,q6379,b,31000
1537964501139,5,q4829,b,20000
1537964532971,6,q4736,c,29000
1537964553817,7,q4797,a,18000
1537964581889,8,q6442,a,26000
1537964626117,9,q9624,c,41000
1537964679357,10,q4317,c,50000
1537964839625,11,q232,c,18000
1537964881473,12,q456,b,18000
1537964926916,13,q736,c,21000
1537964971453,14,q11259,a,18000
1537965017967,15,q1063,b,20000
1537965056821,16,q289,b,15000
1537965083017,17,q373,b,18000
1537965119703,18,q11249,b,22000
1537965160621,19,q1248,b,16000
1537965196045,20,q1379,a,16000
1537965279342,21,q6335,d,13000
1538371822628,22,q703,c,22000
1538371861422,23,q11263,b,18000
1538371899604,24,q923,c,19000
