timestamp,solving_id,question_id,user_answer,elapsed_time
1536374890443,1,q8098,c,55000
1536374928238,2,q5391,a,35000
1536374950457,3,q326,c,19000
1536374964959,4,q5677,b,12000
1536374989820,5,q6444,b,22000
1536375025342,6,q6753,d,32000
1536375046312,7,q380,b,18000
1536375068750,8,q198,a,19000
1536375123238,9,q3605,a,52000
1536375155589,10,q3819,d,29000
1536375261126,11,q170,b,42000
1536375340122,12,q8164,d,21000
1536376273312,13,q6,c,25000
1536376329879,14,q11032,d,27000
1536376427102,15,q8115,c,21000
1536376455123,16,q8080,d,22000
1536376490222,17,q8073,c,21000
1536376529032,18,q10968,a,22000
1536376623212,19,q195,c,23000
1536376704748,20,q45,d,23000
1536376997451,21,q2433,b,37000
1536376997463,21,q2434,a,37000
1536376997482,21,q2435,b,37000
