timestamp,solving_id,question_id,user_answer,elapsed_time
1567155631812,1,q5084,b,26000
1567155676166,2,q3817,b,40000
1567155698560,3,q5788,c,19000
1567155725281,4,q5564,b,24000
1567155748139,5,q215,a,17000
1567155783559,6,q3670,a,32000
1567155827122,7,q5647,d,40000
1567156002743,8,q4559,d,38000
1567156053495,9,q6328,b,40000
1567156088798,10,q4526,d,25000
1567156157694,11,q6740,a,60000
1567156198294,12,q5230,a,33000
1567156332156,13,q6178,d,22000
1567156367642,14,q6071,c,27000
1567156393407,15,q6453,c,18000
1567156450533,16,q6152,a,50000
1567156481315,17,q4774,a,22000
1567156517674,18,q5399,a,27000
1567156588776,19,q4756,a,43000
1567156648796,20,q5040,b,52000
1567156674481,21,q4558,b,19000
1567156723885,22,q5062,a,41000
1567158851068,23,q7644,c,81500
1567158851093,23,q7643,a,81500
1567158851139,23,q7645,b,81500
1567158851162,23,q7646,b,81500
1567159016865,24,q7557,a,77500
1567159016868,24,q7558,d,77500
1567159235749,25,q7338,d,53000
1567159235758,25,q7336,d,53000
1567159235791,25,q7337,d,53000
1567159235869,25,q7335,b,53000
1567159600822,26,q1969,b,35666
1567159600838,26,q1968,b,35666
1567159600858,26,q1970,a,35666
1567159718030,27,q1724,c,36000
1567159718041,27,q1723,a,36000
1567159718068,27,q1722,b,36000
1567159815938,28,q2116,c,30000
1567159815941,28,q2117,b,30000
1567159815958,28,q2115,c,30000
1567159905276,29,q1801,a,27333
1567159905327,29,q1802,a,27333
1567159905400,29,q1800,b,27333
1567160136266,30,q1987,a,41000
1567160136269,30,q1986,c,41000
1567160136369,30,q1988,d,41000
1567161014517,31,q6997,a,52000
1567161014532,31,q6998,c,52000
1567161014562,31,q7000,a,52000
1567161014563,31,q6999,d,52000
1567161242502,32,q6693,d,49500
1567161242521,32,q6694,d,49500
1567161242533,32,q6696,c,49500
1567161242557,32,q6695,d,49500
1567161401004,33,q6673,d,24750
1567161401010,33,q6675,b,24750
1567161401064,33,q6674,d,24750
1567161401108,33,q6676,d,24750
1567161623715,34,q6943,d,54000
1567161623734,34,q6944,b,54000
1567161623738,34,q6941,c,54000
1567161623743,34,q6942,d,54000
1567161915029,35,q5788,b,14000
1567161939077,36,q5564,d,17000
1567161960354,37,q3670,c,15000
1567161986023,38,q5647,a,21000
1567161997875,39,q4559,b,7000
1567162019857,40,q6328,d,14000
1567162042161,41,q6740,c,14000
1567162055781,42,q5230,b,10000
1567162073454,43,q6178,b,10000
1567162092443,44,q6071,b,14000
1567162117142,45,q6453,b,17000
1567162143763,46,q6152,c,20000
1567162202139,47,q5770,c,36000
1567162234893,48,q6355,b,27000
1567162289641,49,q4852,d,47000
1567162327722,50,q5333,a,31000
1567162371286,51,q5248,a,36000
1567162415447,52,q4366,a,35000
1567162484897,53,q3997,c,23000
1567162512777,54,q4276,c,21000
1567162537782,55,q4473,a,18000
1567162609312,56,q5663,b,63000
1567162642952,57,q5417,c,27000
1567162676946,58,q9606,a,27000
1567167365371,59,q3788,d,15000
1567167389246,60,q6039,c,16000
1567167425182,61,q6340,a,27000
1567503514293,62,q1064,c,20000
1567503542097,63,q1266,b,18000
1567503581887,64,q448,c,20000
1567503610137,65,q280,b,19000
1567503640959,66,q424,a,16000
1567503681552,67,q209,b,24000
1567503717468,68,q422,a,17000
1567503782427,69,q763,c,18000
1567503814932,70,q397,b,16000
1567503847721,71,q1297,b,18000
1567503884590,72,q1011,b,16000
1567503931915,73,q774,b,18000
1567504665759,74,q10647,d,42750
1567504665793,74,q10646,c,42750
1567504665813,74,q10649,a,42750
1567504665867,74,q10648,c,42750
1567504930517,75,q6767,b,64500
1567504930547,75,q6766,c,64500
1567504930555,75,q6765,d,64500
1567504930603,75,q6768,c,64500
1567505050869,76,q6952,d,28250
1567505050881,76,q6950,a,28250
1567505050908,76,q6949,c,28250
1567505050918,76,q6951,c,28250
1567505208101,77,q6872,b,37250
1567505208143,77,q6871,d,37250
1567505208150,77,q6869,a,37250
1567505208151,77,q6870,b,37250
1567506148094,78,q2622,d,29666
1567506148118,78,q2623,b,29666
1567506148138,78,q2624,b,29666
1567506345626,79,q2943,a,29666
1567506345637,79,q2944,d,29666
1567506345709,79,q2945,b,29666
1567506477722,80,q3013,a,22333
1567506477778,80,q3014,b,22333
1567506477810,80,q3012,c,22333
1567506608319,81,q2628,c,26666
1567506608328,81,q2629,d,26666
1567506608782,81,q2630,b,26666
1567506741963,82,q3286,d,41666
1567506741976,82,q3287,b,41666
1567506741987,82,q3285,c,41666
1567507105583,83,q111,c,24000
1567507179803,84,q150,c,22000
1567507255546,85,q40,b,22000
1567507284826,86,q11149,b,20000
1567507311616,87,q8057,c,21000
1567507364863,88,q8096,a,27000
1567507440772,88,q8096,d,21000
1567507468697,89,q176,d,22000
1567507528806,90,q11168,a,24000
1567507563729,91,q8162,b,24000
1567507614848,92,q8086,b,20000
1567507668284,93,q59,d,21000
1567507728379,94,q11015,a,19000
1567507764869,95,q8092,d,23000
1567507807001,96,q135,a,21000
1567507869034,97,q181,d,22000
1567507923588,98,q10960,d,21000
1567507980880,99,q8140,d,24000
1567508026662,100,q172,a,20000
1567508057160,101,q66,d,23000
1567508083518,102,q11068,a,19000
1567508117397,103,q3,c,24000
