timestamp,solving_id,question_id,user_answer,elapsed_time
1549605444134,1,q5744,d,19000
1549605469675,2,q4574,c,22000
1549605488731,3,q4291,a,17000
1549605499436,4,q5547,c,8000
1549605520446,5,q1315,a,18000
1549605540776,6,q215,a,17000
1549605561399,7,q1301,b,18000
1549605616988,8,q323,c,21000
1549605652523,9,q952,a,13000
1549605682139,10,q307,c,18000
1549605725487,11,q11263,b,18000
1549605753530,12,q1015,b,18000
1549605798529,13,q1290,b,20000
1549605836753,14,q684,a,17000
1549605877498,15,q11261,b,18000
1549605903520,16,q614,c,19000
1549605948146,17,q609,b,17000
1549606071771,18,q6437,a,13000
1549606094387,19,q5045,c,16000
1549606111115,20,q6208,b,10000
1549606136005,21,q9543,a,18000
1549606149358,22,q5772,d,8000
1549606173996,23,q3935,a,18000
1549606188930,24,q4559,b,8000
1549606221122,25,q10290,a,26000
1549606236436,26,q5682,c,10000
1549606251514,27,q3808,d,9000
