timestamp,solving_id,question_id,user_answer,elapsed_time
1528007126239,1,q8098,b,26000
1528007160294,2,q8074,c,31000
1528007189636,3,q176,a,24000
1528007216530,4,q1279,c,18000
1528007332508,5,q2067,b,37666
1528007332517,5,q2068,a,37666
1528007332517,5,q2069,d,37666
1528007461775,6,q3412,c,41666
1528007461780,6,q3411,a,41666
1528007461785,6,q3413,d,41666
1528007548529,7,q2993,a,27666
1528007548550,7,q2992,c,27666
1528007548553,7,q2991,a,27666
1528007662669,8,q2630,a,34000
1528007662678,8,q2628,a,34000
1528007662685,8,q2629,a,34000
1528007696649,9,q4555,a,16000
1528007725340,10,q4178,a,25000
1528007748914,11,q4761,a,21000
1528007791171,12,q6185,a,39000
1528007803381,13,q6243,a,9000
1528007827959,14,q6442,d,21000
1528008046722,15,q6981,a,40000
1528008046724,15,q6983,c,40000
1528008046737,15,q6982,d,40000
1528008046811,15,q6984,d,40000
1528008066796,16,q7336,c,4000
1528008066806,16,q7337,c,4000
1528008066838,16,q7335,c,4000
1528008066859,16,q7338,c,4000
1528108144279,17,q1243,c,23000
1528108210437,18,q1055,b,2000
1528108253602,19,q254,c,21000
1528108306524,20,q295,c,16000
1528108345163,21,q1350,a,19000
1528108402442,22,q203,a,22000
1528108449646,23,q1363,c,17000
1528108490598,24,q11261,a,18000
1528108555644,25,q1068,a,28000
1528108610475,26,q942,c,24000
1528108658702,27,q639,b,20000
1528108790075,28,q6471,a,39000
1528108840171,29,q6494,b,39000
1528108983750,30,q3947,b,29000
1528109046824,31,q3940,d,36000
1528109130719,32,q5362,d,31000
1528109349133,33,q11249,b,28000
1528109420295,34,q523,c,7000
1528109480190,35,q421,b,18000
1528109567952,36,q461,b,21000
1528109620345,37,q11262,b,25000
1528536729462,38,q458,b,19000
1528606134688,39,q3928,b,19000
1528606175246,40,q5331,c,21000
1528606247159,41,q8590,d,32000
1528609409135,42,q8482,a,9000
1528609453653,43,q4328,a,35000
1528609513118,44,q4783,c,27000
1528609551133,45,q9471,c,21000
1528609627172,46,q4711,a,44000
1528609677496,47,q5066,a,9000
1528609724358,48,q5682,a,28000
1528609896906,49,q10160,c,44000
1528609980099,50,q5707,c,42000
1528610104921,51,q5459,b,24000
1529414285474,52,q5843,a,26000
1529414389318,53,q5401,d,53000
1529414510035,54,q3985,a,23000
1529414933545,55,q9060,c,47000
1529415002311,56,q5748,a,26000
1529415062356,57,q4539,d,35000
1529415139411,58,q5388,d,22000
1529415256221,59,q8944,d,54000
1529415365160,60,q6056,a,59000
1529415491897,61,q3755,d,22000
1529485160514,62,q5289,d,13000
1529485210899,63,q9913,d,31000
1529508998552,64,q5046,b,4000
1529509052524,65,q4430,a,39000
1529509089310,66,q6516,b,28000
1529509123976,67,q8932,a,26000
1529509221164,68,q4843,b,42000
1529509320379,69,q4297,a,29000
1529903793705,70,q8465,b,38000
1529904011325,71,q9745,a,51000
1529904180920,72,q4843,c,31000
1529904219751,73,q461,a,19000
1529904261708,74,q421,a,21000
1529904302888,75,q942,b,22000
1529904386029,76,q8944,c,41000
1529904481916,77,q4783,a,52000
1529904536253,78,q6494,b,42000
1530247984727,79,q5313,b,16000
1530248044435,80,q5650,d,26000
1530248080553,81,q4765,b,28000
1530248172970,82,q8617,b,34000
1530320799097,83,q4619,d,10000
1530320960648,84,q4105,b,34000
1530321006195,85,q6733,a,26000
1530321090863,86,q9907,a,44000
1530322643750,87,q5391,a,27000
1530322675178,88,q3898,d,19000
1530323347914,89,q6494,c,18000
1530323403136,90,q5313,c,42000
1530324521264,91,q508,c,17000
1530324562605,92,q410,b,20000
1530324603774,93,q573,c,20000
1530324651976,94,q11263,a,24000
1530324709896,95,q482,b,17000
1530324742155,96,q926,c,17000
1530324786721,97,q618,a,18000
1530324844644,98,q11259,b,22000
1530324886926,99,q1079,b,19000
1530324953237,100,q794,b,18000
1530326563293,101,q5467,c,20000
1530326760751,102,q9974,a,43000
1530326858066,103,q4553,d,25000
1530326984581,104,q4595,a,50000
1530327071745,105,q5441,d,33000
1530327559243,106,q5467,a,16000
1530327612742,107,q5441,d,37000
1530328410073,108,q10121,a,26000
1544850710428,109,q5325,a,33000
1544850751790,110,q5535,b,14000
1544850815960,111,q4037,b,23000
1544850858606,112,q8598,a,36000
1544850983431,113,q4030,b,34000
1544851018086,114,q5286,b,22000
