timestamp,solving_id,question_id,user_answer,elapsed_time
1546286898435,1,q3757,b,21000
1546286921359,2,q208,c,19000
1546286943096,3,q6722,b,19000
1546286959936,4,q6301,c,14000
1546286991205,5,q3944,c,29000
1546287014860,6,q6276,a,21000
1546287048888,7,q4047,b,31000
1546287091512,8,q5224,c,40000
1546287109108,9,q5901,d,15000
1546287131387,10,q4291,b,20000
1546287168124,11,q5404,d,34000
1546287286165,12,q5084,d,34000
1546287327167,13,q6353,a,34000
1546287359624,14,q4176,c,26000
1546287387608,15,q4307,b,21000
1546287413913,16,q6202,b,19000
1546287447785,17,q5234,b,27000
1546287469034,18,q5695,c,15000
1546287507256,19,q9978,b,31000
1546287561036,20,q5315,a,48000
1546287595214,21,q6196,a,29000
1546310212237,22,q739,c,16000
1546310242822,23,q1033,a,24000
1546310270061,24,q877,a,19000
1546310310467,25,q11259,c,23000
1546310338369,26,q696,c,22000
1546310363505,27,q825,b,17000
1546310391271,28,q763,c,20000
1546310411352,29,q295,c,15000
1546310439689,30,q1250,b,21000
1546310464322,31,q1368,c,17000
1546363605439,32,q6332,b,22000
1546363629440,33,q9448,c,17000
1546363659702,34,q5264,c,23000
1546363690188,35,q5103,b,24000
1546363721611,36,q5452,b,25000
1546363760838,37,q9840,d,32000
1546363793087,38,q6222,a,27000
1546363832164,39,q4001,c,28000
1546363865912,40,q5780,d,28000
1546363904244,41,q8790,b,33000
1546363949103,42,q952,a,15000
1546363973663,43,q11262,a,17000
1546363990166,44,q1394,a,11000
1546364012917,45,q1316,b,18000
1546364054266,45,q1316,c,28000
1546364077845,46,q877,c,19000
1546364097913,47,q308,c,15000
1546364131112,48,q11249,b,21000
1546364155277,49,q526,b,18000
1546364182977,50,q403,a,21000
1546364210857,51,q1048,a,16000
1546364235469,52,q11263,b,20000
1546648162364,53,q4831,b,21000
1546648201874,54,q5282,d,34000
1546648242589,55,q6509,a,34000
1546648272550,56,q9543,b,24000
1546648317433,57,q4527,d,39000
1546648357639,58,q4480,b,22000
1546648401607,59,q3773,a,34000
1546648427120,60,q9904,c,19000
1546648464888,61,q9638,b,29000
1546648481270,62,q5313,c,10000
1547351724814,63,q5504,a,12000
1547351754088,64,q9488,a,21000
1547351794497,65,q6740,b,33000
1547351822879,66,q6743,c,23000
1547351866271,67,q3921,a,28000
1547351901046,68,q9817,a,27000
1547351919007,69,q3935,b,12000
1547351951030,70,q4761,c,25000
1547351985128,71,q3942,a,24000
1547352026189,72,q9560,b,34000
1547606102569,73,q5230,a,15000
1547606132435,74,q5781,c,17000
1547606165686,75,q6466,c,18000
1547606208397,76,q8750,b,36000
1547606253483,77,q5060,b,22000
1547606362753,78,q4316,c,18000
1547606429618,79,q6186,a,60000
1547606449063,80,q8582,b,14000
1547606490180,81,q4205,b,35000
1547606524051,82,q5639,b,24000
1547693275904,83,q3665,b,22000
1547693313073,84,q8363,a,28000
1547693337253,85,q3689,a,17000
1547693420827,86,q5049,a,39000
1547693456811,87,q5406,a,30000
1547693491050,88,q9414,b,28000
1547693576708,89,q4084,d,42000
1547693625158,90,q5337,c,19000
1547693655570,91,q4172,d,15000
1547693685669,92,q8742,c,20000
1547786523025,93,q4468,c,31000
1547786543263,94,q4490,b,14000
1547786597794,95,q5401,c,39000
1547786649593,96,q10219,a,39000
1547786702780,97,q6115,c,39000
1547786763400,98,q6188,b,55000
1547786786304,99,q6074,a,12000
1547786810322,100,q10273,c,18000
1547786844769,101,q4040,c,27000
1547786903691,102,q5738,c,49000
1547788584973,103,q11249,b,23000
1547788597982,104,q4316,c,8000
1547788623550,105,q1368,c,21000
1547788639827,106,q3689,d,12000
1547788666458,107,q1033,b,22000
1547792431680,108,q4527,c,35000
1547874653346,109,q4906,a,23000
1547874695299,110,q8906,c,20000
1547874724461,111,q4559,d,23000
1547874777846,112,q3697,a,35000
1547874823255,113,q3659,c,33000
1547874872628,114,q9692,a,31000
1547874896187,115,q5223,a,11000
1547874946899,116,q4535,c,45000
1547874966524,117,q5330,a,6000
1547875011284,118,q9841,d,39000
1547964607701,119,q4042,b,17000
1547964641420,120,q5245,a,27000
1547964673750,121,q9612,a,24000
1547964713539,122,q8777,b,33000
1547964768888,123,q5370,b,39000
1547964839518,124,q9594,b,55000
1547964893686,125,q4543,b,33000
1547964934761,126,q9437,c,24000
1547964973637,127,q4510,b,33000
1547965015266,128,q5250,a,33000
1548040615499,129,q5077,c,7000
1548040670305,130,q10247,a,38000
1561641584513,131,q6299,a,26000
1561641651203,132,q5231,a,28000
1561641718003,133,q3700,d,56000
1561641766713,134,q8607,a,39000
1561641833295,135,q6187,b,58000
