timestamp,solving_id,question_id,user_answer,elapsed_time
1530435325949,1,q8098,b,13000
1530435351101,2,q8074,d,21000
1530435376653,3,q176,c,21000
1530435396441,4,q1279,c,16000
1530435474866,5,q2067,c,24333
1530435475578,5,q2068,a,24333
1530435476426,5,q2069,d,24333
1530435565960,6,q3411,a,27666
1530435566901,6,q3412,c,27666
1530435567505,6,q3413,b,27666
1530435645446,7,q2991,d,24000
1530435647492,7,q2992,c,24000
1530435650089,7,q2993,a,24000
1530435733900,8,q2628,c,25000
1530435734761,8,q2629,d,25000
1530435735763,8,q2630,b,25000
1530435777167,9,q4555,d,38000
1530435803050,10,q4178,b,23000
1530435817090,11,q4761,d,12000
1530435825579,12,q6185,b,6000
1530435850039,13,q6243,b,21000
1530435865107,14,q6442,b,12000
1530435969236,15,q6981,b,24750
1530435969922,15,q6982,b,24750
1530435971054,15,q6983,c,24750
1530435972150,15,q6984,d,24750
1530436247868,16,q7335,b,67750
1530436248491,16,q7336,a,67750
1530436249357,16,q7337,b,67750
1530436250253,16,q7338,d,67750
1561042243890,17,q3935,b,8000
