timestamp,solving_id,question_id,user_answer,elapsed_time
1510415168481,1,q8098,a,39000
1510415240273,2,q8074,c,21000
1510415266418,3,q176,d,23000
1510415286155,4,q1279,c,17000
1510415384452,5,q2067,c,31000
1510415384989,5,q2068,a,31000
1510415385463,5,q2069,d,31000
1510415448232,6,q3411,c,19333
1510415448754,6,q3412,c,19333
1510415449878,6,q3413,b,19333
1510415491867,7,q2991,d,12333
1510415492617,7,q2992,a,12333
1510415493352,7,q2993,d,12333
1516120797707,8,q2628,c,27000
1516120798494,8,q2629,d,27000
1516120799152,8,q2630,b,27000
1516120827361,9,q4555,d,26000
1516120866949,10,q4178,a,37000
1516120884077,11,q4761,b,15000
1516120905148,12,q6185,b,19000
1516120930989,13,q6243,a,24000
1516120959741,14,q6442,b,26000
1516121146585,15,q6949,d,46000
1516121147224,15,q6950,a,46000
1516121147860,15,q6951,d,46000
1516121148488,15,q6952,b,46000
1516121428303,16,q7335,c,69250
1516121429141,16,q7336,b,69250
1516121429894,16,q7337,d,69250
1516121430684,16,q7338,a,69250
1516121568444,17,q390,c,24000
1516121620927,18,q358,c,18000
1516121673572,19,q818,b,26000
1516121724331,20,q11249,b,23000
1516121793512,21,q542,b,31000
