timestamp,solving_id,question_id,user_answer,elapsed_time
1551971669478,1,q3657,b,19000
1551971717397,2,q4263,c,44000
1551971763521,3,q6753,c,44000
1551971789712,4,q4019,b,24000
1551971828097,5,q6037,b,11000
1551971849829,6,q3919,d,20000
1551971853865,7,q4736,a,2000
1551971938850,8,q5720,b,17000
1551971954068,9,q4476,c,9000
1551971974036,10,q6184,b,15000
1551972012184,11,q9700,d,31000
1551972047123,12,q5316,a,29000
1551972056382,13,q9599,a,3000
1551972064559,14,q6549,a,2000
1551972072148,15,q8184,a,2000
1551972079819,16,q5308,a,1000
1551972086149,17,q9578,a,1000
