timestamp,solving_id,question_id,user_answer,elapsed_time
1515760030980,1,q8098,b,24000
1515760055679,2,q8074,b,22000
1515760081127,3,q176,b,23000
1515760105578,4,q1279,a,22000
1515760255801,5,q2067,b,48333
1515760256093,5,q2068,a,48333
1515760256579,5,q2069,d,48333
1515760396183,6,q3411,d,45333
1515760396803,6,q3412,a,45333
1515760397556,6,q3413,b,45333
1515760502368,7,q2991,a,33666
1515760502965,7,q2992,b,33666
1515760503556,7,q2993,c,33666
1515760589697,8,q2628,c,27666
1515760590354,8,q2629,d,27666
1515760590923,8,q2630,b,27666
1515760703845,9,q4555,a,111000
1515760749850,10,q4178,c,44000
1515760776629,11,q4761,b,25000
1515760799731,12,q6185,b,21000
1515760849658,13,q6243,c,48000
1515760873001,14,q6442,c,22000
1515761193599,15,q6949,d,79500
1515761194053,15,q6950,a,79500
1515761194536,15,q6951,d,79500
1515761194993,15,q6952,c,79500
1515761526061,16,q7335,c,82000
1515761527029,16,q7336,a,82000
1515761527676,16,q7337,c,82000
1515761528364,16,q7338,c,82000
1515762242701,17,q1331,b,20000
1515762441394,18,q221,a,83000
1515762696057,19,q565,b,17000
1515762721720,20,q295,c,16000
1515762825939,21,q830,c,35000
1515763128545,22,q570,c,17000
1515763208225,23,q954,b,16000
1515763377537,24,q11259,a,16000
1515763450594,25,q1356,c,16000
1515763557023,26,q490,b,33000
1515763789572,27,q4474,a,122000
1515810855167,28,q289,c,16000
1515810940637,29,q11263,b,30000
1515810991962,30,q738,c,19000
1515811026648,31,q775,a,17000
1515811138863,32,q254,c,40000
1515811208432,33,q11261,c,15000
1515811270702,34,q654,b,21000
1515811334270,35,q965,a,27000
1515811383911,36,q569,b,26000
1515811426185,37,q11262,a,16000
1515811575432,38,q3730,d,89000
1515811617018,39,q4553,d,21000
1515811648033,40,q10298,b,18000
1515811696229,41,q5394,d,41000
1515811744110,42,q5266,a,35000
1515811822872,43,q3761,a,46000
1515811849167,44,q9720,d,12000
1515811865748,45,q6294,c,12000
1515811886656,46,q6190,a,13000
1515811938832,47,q3928,b,19000
1515812101492,48,q9730,a,89000
1515812155999,49,q4561,d,40000
1515812183571,50,q5242,c,13000
1515812252580,51,q4240,d,19000
1515812303561,52,q8722,d,38000
1515812408486,53,q9608,a,28000
1515812440452,54,q9621,a,27000
1515812503180,55,q3774,a,51000
1515812559895,56,q8969,a,42000
1515866866649,57,q200,c,17000
1515866896443,58,q920,a,16000
1515866920454,59,q516,a,16000
1515866948961,60,q11249,b,21000
1515866977789,61,q1275,c,17000
1515867023396,62,q882,c,18000
1515867046527,63,q952,b,15000
1515867081812,64,q1382,c,23000
1515867149766,65,q1300,b,15000
1515867186750,66,q1132,b,26000
1515989696515,67,q1200,a,20000
1515989784218,68,q775,b,19000
1515989814863,69,q1200,c,16000
1515989841826,70,q402,c,97000
1515989905306,71,q1193,b,16000
1515989985362,72,q446,a,20000
1516008636205,73,q632,b,17000
1516008708669,74,q781,a,17000
1516008849545,75,q203,b,17000
1516008927514,76,q353,b,20000
1516008995675,77,q1116,a,15000
1516009075642,78,q351,b,16000
1516017250711,79,q4439,c,24000
1516017355633,80,q5358,a,58000
1516024424776,81,q3730,c,86000
1516024513393,82,q5358,b,19000
1516024551466,83,q5492,d,5000
1516024564015,84,q9105,c,6000
1516024582577,85,q6187,d,12000
1516024628802,86,q4767,c,30000
1516024663541,87,q4158,b,13000
1516024717509,88,q10208,c,31000
1516024768163,89,q4489,b,44000
1516024832780,90,q4297,b,56000
1516025139637,91,q6187,a,9000
1516025153607,92,q5242,a,9000
1516082779170,93,q4536,a,82000
1516082912194,94,q9330,b,58000
1516082995971,95,q4490,b,10000
1516083055234,96,q5915,a,26000
1516083121218,97,q4556,c,55000
1516083180943,98,q8952,a,19000
1516083308311,99,q5637,a,18000
1516083602026,100,q3935,b,29000
1516083767093,101,q5220,b,37000
1516083882295,102,q9520,c,50000
1516083956533,103,q9594,d,18000
1516084007757,104,q6519,a,38000
1516084069649,105,q5389,c,10000
1516084188992,106,q8750,c,109000
1516084246723,107,q6175,a,42000
1516084314441,108,q4023,a,61000
1516084390485,109,q5231,a,69000
1516084424025,110,q9702,a,27000
1516084470807,111,q3788,c,35000
1516084487150,112,q5329,b,6000
1516085468322,113,q1019,c,14000
1516085537679,114,q346,a,20000
1516085612590,115,q1035,b,29000
1516085659290,116,q1015,a,20000
1516085724685,117,q890,c,13000
1516085752019,118,q1310,c,14000
1516085817985,119,q678,b,16000
1516085891357,120,q230,b,37000
1516085931222,121,q1196,b,13000
1516085955140,122,q1258,a,18000
1516165107454,123,q350,a,14000
1516165131899,124,q478,b,16000
1516165177596,125,q849,b,19000
1516165245714,126,q647,c,16000
1516165269361,127,q898,c,16000
1516165290479,128,q1055,a,15000
1516165313536,129,q737,c,16000
1516165373932,130,q479,b,15000
1516165404127,131,q945,a,17000
1516165461240,132,q772,c,16000
1516284145341,133,q1068,a,16000
1516284167055,134,q1165,c,15000
1516284186584,135,q1049,b,14000
1516284207573,136,q880,a,15000
1516284224433,137,q1152,c,11000
1516284247071,138,q205,a,17000
1516284273023,139,q242,b,19000
1516284293952,140,q469,c,15000
1516284317901,141,q878,c,17000
1516284344480,142,q710,a,14000
1516412702207,143,q1371,b,14000
1516412724783,144,q269,c,15000
1516412751157,145,q327,c,21000
1516412773890,146,q798,a,16000
1516412795472,147,q1348,c,16000
1516412817893,148,q1252,b,14000
1516412837741,149,q400,b,14000
1516412859846,150,q482,b,15000
1516412879975,151,q536,a,14000
1516412900611,152,q449,b,15000
1516413010851,153,q722,a,21000
1516413033342,154,q1345,c,16000
1516413055647,155,q1182,a,16000
1516413074809,156,q598,c,14000
1516413096693,157,q946,b,16000
1516413118239,158,q1334,c,16000
1516413141836,159,q988,b,17000
1516413173525,160,q1379,c,25000
1516413196157,161,q1159,b,16000
1516413220148,162,q1238,c,17000
1517685800044,163,q263,b,16000
1517685821735,164,q1234,a,15000
1517685845692,165,q1343,b,16000
1517685883256,166,q555,a,19000
1517685916306,167,q278,a,26000
1517685937205,168,q802,b,14000
1517685968078,169,q1313,b,18000
1517686001271,170,q661,c,16000
1517686021222,171,q246,c,14000
1517686042405,172,q368,b,16000
1517686113679,173,q4533,a,11000
1532648302814,174,q473,b,19000
1532648324031,175,q1358,b,15000
1532648349623,176,q1170,a,16000
1532648372239,177,q955,a,15000
1532648388758,178,q1253,a,8000
1532648414519,179,q887,c,17000
1532648435975,180,q824,b,16000
1532648458299,181,q463,b,14000
1532648488716,182,q1051,c,15000
1532648522397,183,q939,a,28000
1534691432687,184,q4533,a,181000
1534691539937,185,q4297,c,29000
1534691682319,186,q8720,b,73000
1534691721763,187,q4619,d,27000
1534691795789,188,q8700,c,63000
1534692117119,189,q5266,b,14000
1534692142672,190,q8700,a,16000
1534692197198,191,q5694,d,47000
1534692236995,192,q9014,d,30000
1534692308719,193,q6523,a,65000
1534692340460,194,q4113,b,23000
1534692379641,195,q3689,d,31000
1534692418789,196,q9698,d,31000
1534692466700,197,q1239,a,17000
1534692491474,198,q1325,b,19000
1534692645797,199,q1150,b,79000
1535472936964,200,q5530,b,36000
1535472956603,201,q4894,c,3000
1535473009463,202,q5401,d,45000
1535473086194,203,q9033,b,61000
1535473171660,204,q4597,a,69000
1535473229157,205,q6394,d,39000
1535473262301,206,q3972,c,14000
1535473301520,207,q8603,a,29000
1535473355429,208,q6186,d,30000
1535473444376,209,q4096,a,44000
1535473497387,210,q5635,d,3000
1535473522598,211,q9010,d,16000
1535473581680,212,q5648,c,50000
1535473629681,213,q5742,b,31000
1535473667746,214,q5664,a,26000
1535473700600,215,q8840,c,20000
1535473720317,216,q5772,a,9000
1535473745687,217,q4041,d,18000
1535473759075,218,q5741,d,5000
1535473780979,219,q8625,a,16000
1559926875087,220,q1192,c,23000
1559926897479,221,q638,b,16000
1559926918544,222,q836,a,17000
