timestamp,solving_id,question_id,user_answer,elapsed_time
1553519783812,1,q4572,c,19000
1553519835785,2,q480,a,18000
1553519855825,3,q394,b,17000
1553519881612,4,q6158,a,23000
1553519904591,5,q3697,d,20000
1553519941368,6,q6731,d,34000
1553519975673,7,q6186,a,31000
1553520001508,8,q8414,a,22000
1553520031870,9,q5197,b,27000
1553520060678,10,q3975,c,26000
1553520080751,11,q5293,d,16000
1553601564610,12,q6183,b,21000
1553601600029,13,q6020,d,27000
1553601615139,14,q4886,c,8000
1553601637173,15,q8707,a,14000
1553601660165,16,q6337,d,13000
1553601679574,17,q5414,c,12000
1553601715289,18,q4432,a,27000
1553601737996,19,q8939,c,16000
1553601757404,20,q4559,b,7000
1553601776848,21,q6740,c,11000
