timestamp,solving_id,question_id,user_answer,elapsed_time
1548495663815,1,q6229,a,10000
1548495670358,2,q5705,b,3000
1548495691091,3,q6269,c,18000
1548495711150,4,q6382,d,18000
1548495731655,5,q218,a,18000
1548495759243,6,q6759,d,25000
1548495786146,7,q3710,c,24000
1548495876634,8,q1347,b,11000
1548495893976,9,q1304,a,10000
1548495916505,10,q878,b,17000
1548495940618,11,q11261,b,14000
1548495964077,12,q1314,b,18000
1548495983267,13,q1218,a,9000
1548495998451,14,q419,a,10000
1548496011088,15,q11262,a,8000
1548496033730,16,q997,b,18000
1548496053658,17,q662,c,15000
1548496109882,18,q3967,d,14000
1548496144239,19,q5446,c,23000
1548496154985,20,q5784,d,3000
1548496179091,21,q9809,c,17000
1548496209794,22,q5103,d,18000
1548496230368,23,q4481,a,10000
1548496246852,24,q4856,a,10000
1548496278588,25,q9905,d,23000
1548496302313,26,q4533,c,7000
1548496314369,27,q5389,c,6000
1548519544470,28,q6042,c,14000
1548519574106,29,q9435,b,17000
1548519600959,30,q6255,c,17000
1548519619448,31,q3788,d,6000
1548519646625,32,q5731,c,20000
1548519677616,33,q9927,a,25000
1548519713023,34,q5052,c,12000
1548519740121,35,q4544,d,21000
1548519759836,36,q4183,b,13000
1548519794243,37,q9165,d,11000
1548519910885,38,q1319,b,15000
1548519940472,39,q11263,b,17000
1548519960423,40,q722,a,14000
1548519980511,41,q767,c,13000
1548519999971,42,q1370,c,14000
1548520033095,43,q11259,b,17000
1548520054946,44,q427,b,16000
1548520073668,45,q1109,a,14000
1548520095613,46,q749,a,16000
1548520120624,47,q11249,b,20000
1548854600343,48,q1316,a,17000
1548854631649,49,q669,c,16000
1548854653942,50,q588,c,17000
1548854674647,51,q295,c,14000
1548854693525,52,q1323,b,13000
1548854707293,53,q245,a,9000
1548854732177,54,q413,c,17000
1548854748278,55,q1266,b,11000
1548854771387,56,q436,c,18000
1548854795160,57,q732,b,18000
1548854830084,58,q4402,b,8000
1548854851824,59,q6110,b,8000
1548854872663,60,q6503,d,14000
1548854897218,61,q8559,b,14000
1548854918256,62,q4188,d,13000
1548854935399,63,q4187,d,10000
1548854956386,64,q3819,d,10000
1548854970476,65,q8775,b,6000
1548855000838,66,q5246,c,22000
1548855022457,67,q5478,d,13000
1548916656018,68,q1003,b,14000
1548916678062,69,q600,c,17000
1548916700022,70,q1292,c,16000
1548916721011,71,q271,c,15000
1548916742262,72,q507,a,15000
1548916761953,73,q1065,b,14000
1548916789295,73,q1065,c,14000
1548916810889,74,q1316,b,17000
1548916830433,75,q1146,c,15000
1548916854862,76,q1384,c,17000
1548916880824,77,q1003,c,18000
1548916890165,78,q1384,a,5000
1548919001046,79,q406,c,202000
1548919039398,80,q1246,b,19000
1548919072839,81,q6328,a,8000
1548919100523,82,q9703,c,15000
1548919129282,83,q6363,b,23000
1548919151033,84,q3935,b,7000
1548919173252,85,q5695,a,16000
1548919200226,86,q9503,b,16000
1548919215119,87,q3666,a,5000
1548919235552,88,q6254,a,14000
1548919298253,89,q8666,d,26000
1548919332544,90,q9546,a,12000
1548989985260,91,q4040,b,16000
1548990017377,92,q5279,a,19000
1548990037829,93,q6200,c,12000
1548990053422,94,q10158,b,9000
1548990071701,95,q6509,a,9000
1548990085223,96,q5413,b,6000
1548990093989,97,q6465,c,3000
1548990123435,98,q6254,b,12000
1548990133134,99,q6465,b,4000
1548990152382,100,q10253,c,13000
1548990167061,101,q5464,c,9000
1548990185534,102,q6082,b,10000
1548990257844,103,q661,c,16000
1548990278500,104,q1076,c,15000
1548990300268,105,q336,a,16000
1548990328507,106,q1316,c,17000
1548990340459,107,q336,b,8000
1548990357535,108,q1240,b,12000
1548990378730,109,q1075,a,16000
1548990397325,110,q1000,c,14000
1548990413426,111,q1086,b,11000
1548990435362,112,q554,c,16000
1548990449193,113,q1251,a,9000
1548990467027,114,q984,c,13000
1550065441059,115,q4582,c,11000
1550065491404,116,q9422,a,24000
1550065508921,117,q6327,a,8000
1550065541528,117,q6327,b,3000
1550065557713,118,q6328,a,10000
1550065593789,119,q4999,a,11000
1550065616096,120,q5922,d,12000
1550065634622,121,q10326,a,12000
1550065653837,122,q3667,a,10000
1550065673944,123,q4539,a,8000
1550065693611,124,q5773,b,11000
1550065717323,125,q9420,b,14000
1550065775942,126,q652,a,9000
