timestamp,solving_id,question_id,user_answer,elapsed_time
1535016180329,1,q8098,b,27000
1535016202881,2,q8074,c,20000
1535016227385,3,q176,d,22000
1535016247025,4,q1279,c,18000
1535016427430,5,q2067,a,59000
1535016428419,5,q2068,a,59000
1535016429306,5,q2069,d,59000
1535016601109,6,q3411,c,56000
1535016601984,6,q3412,a,56000
1535016602886,6,q3413,c,56000
1535016690523,7,q2991,a,27666
1535016691384,7,q2992,b,27666
1535016692558,7,q2993,c,27666
1535016803672,8,q2628,c,35666
1535016804369,8,q2629,d,35666
1535016805052,8,q2630,a,35666
1535016837454,9,q4555,b,30000
1535016851762,10,q4178,b,12000
1535016858993,11,q4761,b,5000
1535016879274,12,q6185,c,18000
1535016892937,13,q6243,a,12000
1535016957218,14,q6442,c,62000
1535017633881,15,q6981,b,168250
1535017634790,15,q6982,b,168250
1535017635849,15,q6983,c,168250
1535017637591,15,q6984,b,168250
1535019566165,16,q7335,c,310000
1535019566527,16,q7336,d,310000
1535019566883,16,q7337,d,310000
1535019567229,16,q7338,d,310000
1536487018659,17,q1394,c,16000
1536660942270,18,q439,c,17000
1536661098144,19,q254,a,16000
1536661194613,20,q11262,a,16000
1536661236132,21,q1195,c,17000
1536661344100,22,q997,b,17000
1536661431037,23,q749,a,16000
1536661477510,24,q11249,b,20000
1536661527027,25,q1030,c,19000
1536796988677,26,q1011,a,44000
1536966642664,27,q1394,a,18000
1536966681503,28,q1030,b,20000
1536966828262,29,q1316,a,19000
1536966941710,30,q11259,b,19000
1536966995434,31,q527,a,20000
1536967062480,32,q251,b,20000
1536967263949,33,q1193,b,18000
1536967303531,34,q11261,b,18000
1536967357174,35,q397,b,15000
1536967395391,36,q588,a,17000
1536967504712,37,q854,b,16000
1536967616307,38,q295,c,14000
1536967702969,39,q5230,b,14000
1536967759451,40,q6390,b,23000
1536967866724,41,q5770,b,11000
1536976967520,42,q8535,a,210000
1536976996433,43,q4517,d,13000
1536977034492,44,q6740,c,20000
1536977124054,45,q5775,a,73000
1536977256175,46,q9128,a,21000
1536977371478,47,q4007,b,11000
1536977540659,48,q6364,c,100000
1536977631122,49,q6365,d,16000
1536977665210,50,q8584,c,17000
1536977742012,51,q4559,b,7000
1536977755345,52,q4478,b,5000
1536977796881,53,q3788,c,16000
1536977863622,54,q9480,d,23000
1536977931218,55,q6250,b,18000
1536978004880,56,q5052,a,36000
1536978078301,57,q6453,d,16000
1536978146257,58,q10153,b,14000
1536987983120,59,q6390,b,20000
1536988114240,60,q4761,c,18000
1536988156501,61,q588,b,18000
1536988211336,62,q6250,b,24000
1536988235375,63,q997,b,19000
1536988305087,64,q1195,c,18000
1536988958249,65,q4517,d,9000
1536989074145,66,q6185,b,15000
1536989153823,67,q1011,a,17000
1536989251931,68,q2069,a,22333
1536989252156,68,q2068,a,22333
1536989252381,68,q2067,d,22333
1537064020907,69,q1000,b,16000
1538043709819,70,q223,b,14000
1538043750858,71,q259,a,16000
1538043797237,72,q11263,b,17000
1538043854386,73,q336,b,16000
1538043929601,74,q422,a,16000
1538044288249,74,q422,b,14000
1538044306158,75,q1000,c,13000
1538044338315,76,q406,c,18000
1538044398796,77,q1370,c,15000
1538044513707,78,q692,c,22000
1538044640038,79,q292,c,17000
1538044725287,80,q1115,b,16000
1538129996711,81,q447,a,17000
1538130182315,82,q1314,c,17000
1538130275887,83,q1224,b,17000
1538130627805,83,q1224,c,16000
1538130652296,84,q1316,c,19000
1538130882375,85,q422,a,16000
1538130936686,86,q413,c,17000
1538130997187,87,q1240,c,18000
1538131036729,88,q594,b,16000
1538131081911,89,q1323,a,14000
1538131101509,90,q1208,b,14000
1538131141508,91,q763,c,17000
1538131199205,92,q1360,c,16000
1538131225406,93,q1297,c,18000
1538131269868,94,q825,b,17000
1538229529305,95,q448,c,17000
1538229716434,96,q508,c,15000
1538229825778,97,q835,a,23000
1538229892813,98,q1076,b,19000
1538229963427,99,q483,c,15000
1538230020789,100,q1251,c,22000
1538230099275,101,q1266,c,16000
1538230193430,102,q740,c,19000
1538230239211,103,q921,a,17000
1538230332230,104,q424,a,15000
1538230370372,105,q973,b,17000
1538230458356,106,q952,b,15000
1538230644907,107,q758,c,17000
1538230704442,108,q237,c,19000
1538230746673,109,q1292,c,17000
1538230811669,110,q767,c,13000
1538230849776,111,q573,c,17000
1538230952446,112,q1240,b,16000
1538231027656,113,q1266,b,20000
1538233940611,114,q4502,b,12000
1538234438216,115,q5238,b,53000
1538234531518,116,q6206,c,22000
1538238219068,117,q9782,b,9000
1538259217973,118,q1234,b,18000
1538259576271,119,q285,c,23000
1538259671706,120,q788,c,17000
1538259829742,121,q739,c,19000
1538260150255,122,q502,c,17000
1538260217412,123,q217,c,18000
1538260500355,124,q666,c,23000
1538260669448,125,q1361,a,18000
1538263050911,126,q856,b,17000
1538263110536,127,q820,b,21000
1538263412567,128,q739,a,17000
1538263442611,129,q1361,c,15000
1538263927957,130,q1234,a,23000
1538264013144,131,q1297,b,18000
1538264244546,132,q448,c,20000
1538264312047,133,q1394,a,18000
1538264522269,134,q1251,a,19000
1538264600011,135,q1316,b,17000
1538264658705,136,q835,c,16000
1538264708457,137,q1076,b,19000
1538265156077,138,q1115,c,15000
1538265225822,139,q594,a,15000
1538266342279,140,q413,c,198000
1538266368883,141,q1266,b,15000
1538266391382,142,q1240,c,17000
1538266438414,143,q439,c,17000
1538266605084,144,q3413,c,27666
1538266605736,144,q3412,a,27666
1538266606090,144,q3411,c,27666
1538266829332,145,q8535,a,128000
1538266861488,146,q285,c,19000
1538266898036,147,q1224,c,15000
1538266973678,148,q422,b,15000
1538396167169,149,q855,a,18000
1538396210282,150,q757,c,17000
1538396270420,151,q420,b,18000
1538396311025,152,q561,a,17000
1538396396447,153,q373,b,19000
1538396437331,154,q732,b,18000
1538396520859,155,q1246,c,17000
1538396598937,156,q878,c,16000
1538396653199,157,q263,b,15000
1538396675458,158,q1280,c,17000
1538610839533,159,q422,a,18000
1538611052629,160,q1280,a,19000
1538611104039,161,q732,b,17000
1538611219354,162,q1076,b,15000
1538611274945,163,q1251,a,22000
1538611319606,164,q835,b,19000
1538611366098,165,q561,b,17000
1538611410459,166,q921,b,15000
1538615687627,167,q214,c,17000
1538615714888,168,q320,b,20000
1538615786412,169,q1250,a,16000
1538619824635,170,q750,c,17000
1538619886495,171,q982,a,19000
1538619948825,172,q655,c,16000
1538620046140,173,q906,a,14000
1538620976394,174,q539,a,15000
1538621563218,175,q366,b,17000
1538622089093,176,q764,b,12000
1538622216304,177,q1246,c,17000
1538622299148,178,q320,a,18000
1538622326274,179,q1251,a,22000
1538622349561,180,q732,b,19000
1538622418721,181,q1076,a,18000
1538622688137,182,q1000,c,14000
1538622717520,183,q422,b,16000
1538623435101,184,q878,b,17000
1538623492332,185,q655,c,15000
1538703289245,186,q4527,d,118000
1538875283494,187,q902,a,15000
1538875305761,188,q261,b,17000
1538875745906,189,q569,a,15000
1538875782025,190,q1112,c,15000
1538875834603,191,q669,b,17000
1538875966828,192,q1097,b,15000
1538876066757,193,q423,b,15000
1538876238764,194,q769,a,13000
1538876274168,195,q590,c,18000
1538876327397,196,q1374,a,15000
1539055778733,197,q6221,c,14000
1539055855521,198,q5574,c,16000
1539055894574,199,q9022,b,19000
1539055979342,200,q5655,c,9000
1539056077877,201,q5686,c,14000
1539056164777,202,q3922,d,16000
1539061429606,203,q10290,c,418000
1539061589128,204,q4476,b,134000
1539061662555,205,q6183,b,42000
1539061753587,206,q4135,d,22000
1539061837360,207,q8201,c,55000
1539061854329,208,q6328,a,11000
1539062302630,209,q5737,a,15000
1539062405805,210,q4059,b,42000
1539176453932,211,q911,a,15000
