timestamp,solving_id,question_id,user_answer,elapsed_time
1533560093583,1,q8098,b,20000
1533560117938,2,q8074,d,22000
1533560143995,3,q176,b,24000
1533560162501,4,q1279,c,16000
1533560260480,5,q2067,d,31666
1533560261014,5,q2068,a,31666
1533560261538,5,q2069,d,31666
1533560354300,6,q3411,c,30000
1533560354836,6,q3412,a,30000
1533560355265,6,q3413,b,30000
1533560542101,7,q2991,d,61333
1533560542731,7,q2992,b,61333
1533560543316,7,q2993,b,61333
1533560624640,8,q2628,c,25666
1533560625262,8,q2629,d,25666
1533560625809,8,q2630,b,25666
1533560633468,9,q4555,d,6000
1533560644604,10,q4178,b,9000
1533560650141,11,q4761,b,4000
1533560653639,12,q6185,c,2000
1533560664542,13,q6243,d,9000
1533560683616,14,q6442,d,17000
1533560778283,15,q6981,a,23000
1533560778886,15,q6982,b,23000
1533560779482,15,q6983,c,23000
1533560780228,15,q6984,c,23000
1533560984837,16,q7335,c,50500
1533560985720,16,q7336,d,50500
1533560986539,16,q7337,d,50500
1533560987227,16,q7338,c,50500
