timestamp,solving_id,question_id,user_answer,elapsed_time
1519893660471,1,q8098,b,23000
1519893685997,2,q8074,b,23000
1519893710923,3,q176,b,22000
1519893730832,4,q1279,c,17000
1519893829158,5,q2067,a,31666
1519893829823,5,q2068,a,31666
1519893830445,5,q2069,b,31666
1519893909069,6,q3411,a,24666
1519893909352,6,q3412,a,24666
1519893909706,6,q3413,d,24666
1519893982566,7,q2991,c,21666
1519893983012,7,q2992,c,21666
1519893983411,7,q2993,b,21666
1519894072439,8,q2628,c,28333
1519894073271,8,q2629,c,28333
1519894074057,8,q2630,b,28333
1519894120071,9,q4555,d,44000
1519894140078,10,q4178,c,18000
1519894178494,11,q4761,d,36000
1519894205537,12,q6185,a,24000
1519894243746,13,q6243,d,35000
1519894288097,14,q6442,b,41000
1519894460105,15,q6949,d,42000
1519894460791,15,q6950,a,42000
1519894461516,15,q6951,d,42000
1519894462351,15,q6952,c,42000
1519894706274,16,q7335,d,60000
1519894706917,16,q7336,d,60000
1519894707610,16,q7337,c,60000
1519894708217,16,q7338,c,60000
1521738958150,17,q5313,d,47000
1521739009112,18,q4498,d,41000
1521739069168,19,q4491,b,48000
1521739111282,20,q8831,a,33000
1521739159514,21,q5667,b,41000
1521739201999,22,q4631,b,30000
1521739228946,23,q6094,b,17000
1521739257341,24,q10311,d,19000
1521739311633,25,q5245,b,46000
1521739358823,26,q6091,c,40000
